id,camera_path,device,viewport,timestep,quad_tess,geo_quad,stpa,quad_inst,poly_tess,umap_x,umap_y,seq
1972,path_y,Radeon Vega Frontier Edition,512 512,29,4411.7582,2128.3298,2156.5481,4821.438,1838.4854,0.47287324,-2.6081274,180
1973,path_y,Radeon Vega Frontier Edition,512 512,39,5162.516,2489.8538,2486.1892,6056.5317,1818.4265,0.76422465,-3.4895318,180
1974,path_y,Radeon Vega Frontier Edition,512 512,49,5285.8313,3554.5066,3556.3775,6329.1139,1854.3965,0.246626,-3.768843,180
1975,path_y,Radeon Vega Frontier Edition,512 512,59,5601.6446,3111.3199,3097.0395,6951.5891,1853.8877,0.13915408,-2.7502081,180
1976,path_y,Radeon Vega Frontier Edition,512 512,69,6092.0633,3676.4706,3687.5196,7653.0417,1851.0908,0.7384269,-2.2427225,180
1977,path_y,Radeon Vega Frontier Edition,512 512,79,4071.1639,1669.346,1689.8229,4679.3696,1791.1645,0.9639883,-0.33855173,180
1978,path_y,Radeon Vega Frontier Edition,512 512,89,6598.2211,8631.7025,8609.7049,9072.5989,1855.6697,-0.20400274,-2.8725574,180
1979,path_y,Radeon Vega Frontier Edition,512 512,99,6585.3594,8631.7025,8631.7025,9084.7975,1856.1795,0.17514965,-1.9491333,180
1980,path_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,0,7129.8198,5459.9458,5465.6756,7946.5989,4585.8097,4.920025,5.8616076,181
1981,path_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,9,7351.2115,5628.6023,5584.346,8218.2774,4586.8193,5.8920865,6.092382,181
1982,path_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,19,7879.4755,5812.872,5847.6796,9042.2454,4585.4732,6.87013,5.5371394,181
1983,path_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,29,8241.0338,5677.689,5711.9357,9390.024,4564.7093,7.988589,5.187626,181
1984,path_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,39,7908.3892,5517.3023,5526.5718,8877.8409,4510.6813,7.0423064,3.5590632,181
1985,path_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,49,9300.5952,7790.1035,7791.0745,9864.2677,4923.9738,8.124197,4.4820733,181
1986,path_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,59,20847.2315,22194.6023,21522.0386,14831.514,6734.9138,6.7464395,5.5022507,181
1987,path_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,69,21544.2951,23251.4881,22710.7558,15416.8722,6861.3459,6.266,6.2493563,181
1988,path_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,79,21701.3889,22710.7558,37.6702,15420.676,6909.1311,6.516522,6.6203313,181
1989,path_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,89,21352.9211,22719.0113,22719.0113,15500.9921,6951.3958,5.2481885,5.781587,181
1990,path_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,99,21701.3889,22710.7558,22776.9679,15420.676,6860.5928,5.019403,5.5269465,181
1991,path_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,0,7694.2016,5536.8533,5550.6217,8583.9857,4502.2331,5.7307887,6.4420576,182
1992,path_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,9,7629.3945,5504.1832,5506.1228,8491.8478,4461.4177,6.1525993,6.261027,182
1993,path_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,19,7129.8198,5326.8559,5336.4071,7343.4379,4398.9302,4.680675,5.3397126,182
1994,path_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,29,5812.872,5222.2594,5224.8788,5858.0935,4218.4125,4.5015974,4.021501,182
1995,path_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,39,4173.344,4137.9767,4142.0903,4173.344,3596.9153,3.1154618,2.8456955,182
1996,path_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,49,3749.925,3660.1078,3671.2876,3741.6188,3302.1609,3.7194147,2.594381,182
1997,path_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,59,18791.341,19148.2843,19929.8469,14361.2132,6532.1906,6.3693376,5.1572776,182
1998,path_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,69,21701.3889,22710.7558,21724.0181,15500.9921,6926.7428,6.277372,6.2440653,182
1999,path_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,79,21701.3889,21716.4698,9.4486,15500.9921,6788.3132,6.4333835,6.7690954,182
2000,path_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,89,21382.1416,22710.7558,22710.7558,15397.8813,6925.9752,5.069353,5.6602163,182
2001,path_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,99,21338.3407,22760.3787,22522.5225,15500.9921,6879.4717,5.0706353,6.146583,182
2002,path_z,NVIDIA GeForce GTX 1080 Ti,512 512,0,8879.1021,8073.8923,8155.0104,9481.1893,5685.9534,7.3671465,4.642412,183
2003,path_z,NVIDIA GeForce GTX 1080 Ti,512 512,9,8206.4076,7459.124,7548.3092,8918.379,5517.3023,7.967395,4.697923,183
2004,path_z,NVIDIA GeForce GTX 1080 Ti,512 512,19,7612.6675,6833.5885,6950.6228,8289.1247,5194.4814,8.051969,4.453386,183
2005,path_z,NVIDIA GeForce GTX 1080 Ti,512 512,29,6734.9138,6403.6885,6403.6885,7426.3308,4763.7195,6.7046657,3.5208766,183
2006,path_z,NVIDIA GeForce GTX 1080 Ti,512 512,39,7812.5,5744.4853,5748.7123,8877.8409,4606.4269,7.2053657,3.4951947,183
2007,path_z,NVIDIA GeForce GTX 1080 Ti,512 512,49,9928.5147,8206.4076,8206.4076,11505.891,5112.8927,7.589939,4.6526475,183
2008,path_z,NVIDIA GeForce GTX 1080 Ti,512 512,59,21043.771,22710.7558,22273.6992,15024.0385,6812.7316,6.603437,5.3954124,183
2009,path_z,NVIDIA GeForce GTX 1080 Ti,512 512,69,21701.3889,23251.4881,23251.4881,15500.9921,6883.2599,6.3299923,6.26606,183
2010,path_z,NVIDIA GeForce GTX 1080 Ti,512 512,79,21701.3889,22530.6417,149.3822,15500.9921,6903.7888,6.490677,6.6636887,183
2011,path_z,NVIDIA GeForce GTX 1080 Ti,512 512,89,21331.058,22743.8137,22710.7558,15500.9921,6809.7625,5.521169,5.710545,183
2012,path_z,NVIDIA GeForce GTX 1080 Ti,512 512,99,21701.3889,22710.7558,22321.4286,15500.9921,6829.1084,4.7441587,5.435133,183
2013,path_z,NVIDIA Quadro M6000 24GB,1024 1024,0,4534.5716,4663.8311,4669.7549,5121.2717,2359.2028,1.2355613,1.1992577,184
2014,path_z,NVIDIA Quadro M6000 24GB,1024 1024,9,4663.1351,4869.4975,4874.8148,5431.0045,2355.3797,1.7561054,1.8046179,184
2015,path_z,NVIDIA Quadro M6000 24GB,1024 1024,19,4619.7058,4777.1918,4788.1713,5328.6725,2352.3655,1.4407012,2.2386725,184
2016,path_z,NVIDIA Quadro M6000 24GB,1024 1024,29,4586.4827,4794.0477,4803.6277,5308.3064,2343.4571,1.8900021,2.1711614,184
2017,path_z,NVIDIA Quadro M6000 24GB,1024 1024,39,4606.7664,4734.8485,4761.9048,5187.1525,2333.4827,2.3984103,1.622367,184
2018,path_z,NVIDIA Quadro M6000 24GB,1024 1024,49,5179.8442,5443.7767,5474.2927,5359.2866,2622.5243,1.7732995,2.4126189,184
2019,path_z,NVIDIA Quadro M6000 24GB,1024 1024,59,11320.413,12084.3001,12100.6776,5495.4717,4035.1217,0.89446974,2.8818884,184
2020,path_z,NVIDIA Quadro M6000 24GB,1024 1024,69,11922.9302,13001.8723,12993.763,5613.9405,4161.6727,0.8496845,3.0794792,184
2021,path_z,NVIDIA Quadro M6000 24GB,1024 1024,79,11936.5928,13053.467,24.6848,5614.4448,4157.7967,0.2941717,3.008193,184
2022,path_z,NVIDIA Quadro M6000 24GB,1024 1024,89,11948.0023,13045.2933,12945.319,5614.4448,4165.5559,0.42280242,2.6582382,184
2023,path_z,NVIDIA Quadro M6000 24GB,1024 1024,99,11964.0123,13053.467,12956.0531,5614.4448,4158.9034,0.06366058,2.589975,184
2024,path_z,NVIDIA Quadro M6000 24GB,2048 2048,0,4562.0438,4678.1437,4696.7761,4998.8003,2331.7415,1.3699006,1.1897503,185
2025,path_z,NVIDIA Quadro M6000 24GB,2048 2048,9,4405.4416,4456.328,4486.7193,4753.2132,2323.5928,1.1153231,1.7360905,185
2026,path_z,NVIDIA Quadro M6000 24GB,2048 2048,19,4039.2943,4107.5184,4134.1447,4236.1394,2304.9122,1.2105479,1.4531915,185
2027,path_z,NVIDIA Quadro M6000 24GB,2048 2048,29,3228.8061,3351.7456,3349.4105,3326.2374,2271.9011,0.79445875,0.8073007,185
2028,path_z,NVIDIA Quadro M6000 24GB,2048 2048,39,2306.8689,2346.7127,2349.1825,2338.1968,1854.7645,1.1235355,0.408388,185
2029,path_z,NVIDIA Quadro M6000 24GB,2048 2048,49,2088.6943,2095.9791,2093.3816,2080.9749,1704.437,1.4295435,-0.015169631,185
2030,path_z,NVIDIA Quadro M6000 24GB,2048 2048,59,10114.9053,11440.6004,11533.4933,5376.8066,3881.7465,1.1448827,2.544174,185
2031,path_z,NVIDIA Quadro M6000 24GB,2048 2048,69,11932.0351,12985.6638,12915.8917,5614.4448,4158.0733,0.80892134,3.1201406,185
2032,path_z,NVIDIA Quadro M6000 24GB,2048 2048,79,11950.2868,13037.1297,6.1658,5614.4448,4151.4447,0.28689072,3.013058,185
2033,path_z,NVIDIA Quadro M6000 24GB,2048 2048,89,11952.5722,13039.8498,12945.319,5614.4448,4152.2721,0.37501168,2.4105375,185
2034,path_z,NVIDIA Quadro M6000 24GB,2048 2048,99,11948.0023,13015.4102,12918.5614,5614.4448,4159.1801,0.50199765,2.233938,185
2035,path_z,NVIDIA Quadro M6000 24GB,512 512,0,4776.4616,4997.6012,4950.495,5347.3648,2819.1249,1.3221152,1.7432444,186
2036,path_z,NVIDIA Quadro M6000 24GB,512 512,9,4666.6169,4753.9363,4797.7278,5029.3715,2698.5018,1.2988614,1.9355503,186
2037,path_z,NVIDIA Quadro M6000 24GB,512 512,19,4506.7782,4639.9406,4654.1068,5015.2463,2544.5811,1.5435132,1.7298244,186
2038,path_z,NVIDIA Quadro M6000 24GB,512 512,29,4506.4532,4573.7285,4569.3815,4635.1231,2415.3656,1.5339742,1.9683219,186
2039,path_z,NVIDIA Quadro M6000 24GB,512 512,39,4474.5132,4584.8005,4583.7917,5029.7763,2363.7533,1.878783,1.5906107,186
2040,path_z,NVIDIA Quadro M6000 24GB,512 512,49,5622.0203,5844.9453,5866.892,5487.2695,2664.5634,1.2771066,3.001537,186
2041,path_z,NVIDIA Quadro M6000 24GB,512 512,59,11512.249,12278.9784,12307.9953,5535.8725,4052.6521,1.0811583,2.6681874,186
2042,path_z,NVIDIA Quadro M6000 24GB,512 512,69,11954.8585,13007.2841,12950.6838,5614.4448,4154.4802,1.0028296,2.9451175,186
2043,path_z,NVIDIA Quadro M6000 24GB,512 512,79,11952.5722,13045.2933,98.0556,5614.4448,4156.1378,0.3864479,3.1150608,186
2044,path_z,NVIDIA Quadro M6000 24GB,512 512,89,11945.7187,13056.1939,12966.805,5614.4448,4161.1185,0.27094465,2.7537086,186
2045,path_z,NVIDIA Quadro M6000 24GB,512 512,99,11959.4336,13004.5776,12942.6382,5614.4448,4160.0106,0.29390505,2.606516,186
2046,path_z,NVIDIA TITAN X (Pascal),1024 1024,0,6424.7533,5048.8731,5050.097,7241.3394,4138.5247,4.19632,5.4429803,187
2047,path_z,NVIDIA TITAN X (Pascal),1024 1024,9,6693.082,5208.3333,5167.4246,7456.4543,4156.1378,4.498291,5.6073756,187
2048,path_z,NVIDIA TITAN X (Pascal),1024 1024,19,7129.8198,5337.3185,5371.2616,8278.1457,4138.5247,5.3974733,5.8086686,187
2049,path_z,NVIDIA TITAN X (Pascal),1024 1024,29,7408.7245,5198.3698,5224.442,8605.2595,4131.9582,6.9002943,5.306606,187
2050,path_z,NVIDIA TITAN X (Pascal),1024 1024,39,7133.8888,5012.4308,5024.5197,8043.758,4069.5403,6.0421395,3.8759537,187
2051,path_z,NVIDIA TITAN X (Pascal),1024 1024,49,8420.9108,7115.2095,7104.6948,9126.7523,4449.0319,7.8546968,3.5350707,187
2052,path_z,NVIDIA TITAN X (Pascal),1024 1024,59,18780.0481,19929.8469,19543.4647,13391.9006,6105.3043,6.745767,5.02481,187
2053,path_z,NVIDIA TITAN X (Pascal),1024 1024,69,19373.8376,21701.3889,20418.164,14076.5766,6221.3816,7.493286,5.6552258,187
2054,path_z,NVIDIA TITAN X (Pascal),1024 1024,79,19531.25,20777.9255,34.1157,13960.2412,6201.012,7.3832493,6.143568,187
2055,path_z,NVIDIA TITAN X (Pascal),1024 1024,89,19218.9422,21001.3441,20777.9255,13975.8497,6220.1433,6.6770296,4.606915,187
2056,path_z,NVIDIA TITAN X (Pascal),1024 1024,99,19154.1526,21229.6196,20777.9255,13963.3601,6203.4739,7.3958354,4.884799,187
2057,path_z,NVIDIA TITAN X (Pascal),2048 2048,0,6929.8148,5049.281,5061.5484,7814.4536,4069.5403,4.198601,5.986347,188
2058,path_z,NVIDIA TITAN X (Pascal),2048 2048,9,6838.0744,5008.0128,5008.8155,7726.5422,4020.0682,4.361459,5.8547444,188
2059,path_z,NVIDIA TITAN X (Pascal),2048 2048,19,6652.4747,4840.8334,4858.8976,6828.3623,3985.9694,3.9247122,5.0903254,188
2060,path_z,NVIDIA TITAN X (Pascal),2048 2048,29,5310.1105,4752.4903,4763.3565,5307.4049,3814.6973,4.7790217,3.1978207,188
2061,path_z,NVIDIA TITAN X (Pascal),2048 2048,39,3770.0567,3712.9448,3727.5601,3734.6878,3255.3779,3.0067027,2.7055757,188
2062,path_z,NVIDIA TITAN X (Pascal),2048 2048,49,3379.109,3299.546,3305.654,3356.0651,2995.7341,3.728557,2.106294,188
2063,path_z,NVIDIA TITAN X (Pascal),2048 2048,59,16837.2845,18780.0481,18791.341,13472.7312,5936.5502,6.235422,4.6300006,188
2064,path_z,NVIDIA TITAN X (Pascal),2048 2048,69,19207.1297,20791.7498,20819.4537,13972.7252,6241.2622,7.6081157,5.443239,188
2065,path_z,NVIDIA TITAN X (Pascal),2048 2048,79,19213.0341,20798.6689,8.556,14153.0797,6185.0569,7.465994,6.1316547,188
2066,path_z,NVIDIA TITAN X (Pascal),2048 2048,89,19531.25,20784.8354,19942.5654,13982.1029,6181.3866,7.1040645,4.292228,188
2067,path_z,NVIDIA TITAN X (Pascal),2048 2048,99,19379.845,20994.2896,20784.8354,13997.7604,6240.016,7.3200564,4.4771676,188
2068,path_z,NVIDIA TITAN X (Pascal),512 512,0,7814.4536,7541.0232,7690.4147,8649.3219,5167.8518,6.8052115,5.148291,189
2069,path_z,NVIDIA TITAN X (Pascal),512 512,9,7398.2008,7026.4193,7027.2094,8139.0806,5008.0128,7.1063337,5.2830167,189
2070,path_z,NVIDIA TITAN X (Pascal),512 512,19,6835.0831,6511.0949,6511.0949,7604.3314,4684.4551,7.662017,4.8261986,189
2071,path_z,NVIDIA TITAN X (Pascal),512 512,29,6142.5061,5918.5606,5940.5,6783.1561,4321.6706,5.307082,4.3976393,189
2072,path_z,NVIDIA TITAN X (Pascal),512 512,39,7029.5805,5252.9837,5307.8556,8013.8479,4173.6227,6.120182,3.6857963,189
2073,path_z,NVIDIA TITAN X (Pascal),512 512,49,8805.2973,7571.169,7665.8899,10227.4587,4585.8097,8.2755785,4.58651,189
2074,path_z,NVIDIA TITAN X (Pascal),512 512,59,18780.0481,20345.0521,20345.0521,13673.1569,6181.3866,6.451893,5.102913,189
2075,path_z,NVIDIA TITAN X (Pascal),512 512,69,19379.845,22194.6023,21976.09,13972.7252,6241.2622,7.2286935,5.833838,189
2076,path_z,NVIDIA TITAN X (Pascal),512 512,79,19531.25,21043.771,135.6524,14063.9064,6220.7624,7.3790517,6.0674324,189
2077,path_z,NVIDIA TITAN X (Pascal),512 512,89,19165.9,21229.6196,20777.9255,13966.4804,6260.016,6.906618,4.4108443,189
2078,path_z,NVIDIA TITAN X (Pascal),512 512,99,19355.8377,20777.9255,20777.9255,14149.8755,6221.3816,7.209477,4.646052,189
2079,path_z,NVIDIA TITAN Xp,1024 1024,0,7134.7032,5278.7162,5293.0217,7823.257,4398.9302,4.7603264,6.0612907,190
2080,path_z,NVIDIA TITAN Xp,1024 1024,9,7287.7799,5410.3186,5370.8,8284.7296,4398.9302,5.5534663,6.4052935,190
2081,path_z,NVIDIA TITAN Xp,1024 1024,19,7517.4405,5487.2695,5486.3062,8535.9191,4380.1247,6.184182,5.7297497,190
2082,path_z,NVIDIA TITAN Xp,1024 1024,29,7689.4685,5425.3472,5425.3472,8917.1066,4379.204,7.670688,5.32377,190
2083,path_z,NVIDIA TITAN Xp,1024 1024,39,7398.2008,5222.2594,5222.2594,8389.2617,4321.073,6.400181,4.007198,190
2084,path_z,NVIDIA TITAN Xp,1024 1024,49,8920.9249,7454.6756,7512.0192,9481.1893,4419.7723,8.280042,4.1123257,190
2085,path_z,NVIDIA TITAN Xp,1024 1024,59,19331.8899,20345.0521,19531.25,13377.5685,6535.606,6.3700037,5.0395613,190
2086,path_z,NVIDIA TITAN Xp,1024 1024,69,20006.402,21724.0181,21701.3889,13867.3175,6300.4032,7.438002,5.9003944,190
2087,path_z,NVIDIA TITAN Xp,1024 1024,79,19929.8469,21991.5552,36.4865,13873.4739,6382.7614,7.3064604,6.325498,190
2088,path_z,NVIDIA TITAN Xp,1024 1024,89,20141.7983,22194.6023,21701.3889,13950.8929,6643.2823,7.613356,6.255075,190
2089,path_z,NVIDIA TITAN Xp,1024 1024,99,20012.8082,21945.2247,21701.3889,13950.8929,6620.7627,7.8004303,6.8227644,190
2090,path_z,NVIDIA TITAN Xp,2048 2048,0,7398.2008,5236.6988,5222.2594,8178.4873,4147.0374,4.4734235,6.7940664,191
2091,path_z,NVIDIA TITAN Xp,2048 2048,9,7185.5599,5059.9093,5036.2611,7812.5,4283.1689,4.5931125,6.079974,191
2092,path_z,NVIDIA TITAN Xp,2048 2048,19,6835.0831,4882.8125,4895.817,6955.2637,4210.4554,4.159797,4.9624286,191
2093,path_z,NVIDIA TITAN Xp,2048 2048,29,5517.3023,4744.1931,4787.4378,5517.3023,4021.3615,4.5815535,3.4846108,191
2094,path_z,NVIDIA TITAN Xp,2048 2048,39,3985.9694,3921.9378,3937.752,3969.7663,3450.7509,3.113216,2.8267086,191
2095,path_z,NVIDIA TITAN Xp,2048 2048,49,3583.7156,3488.5019,3494.3531,3551.3381,3202.1724,3.9391353,2.432718,191
2096,path_z,NVIDIA TITAN Xp,2048 2048,59,17132.6754,19148.2843,18601.1905,13196.7905,6322.0716,6.2672534,4.715922,191
2097,path_z,NVIDIA TITAN Xp,2048 2048,69,19929.8469,22194.6023,21701.3889,13950.8929,6688.7842,7.470416,5.9851522,191
2098,path_z,NVIDIA TITAN Xp,2048 2048,79,19929.8469,21701.3889,9.1419,13950.8929,6582.4118,7.3608036,6.2860904,191
2099,path_z,NVIDIA TITAN Xp,2048 2048,89,20345.0521,21701.3889,21701.3889,13864.2413,6643.2823,7.369568,6.860309,191
2100,path_z,NVIDIA TITAN Xp,2048 2048,99,19942.5654,21945.2247,21701.3889,13870.395,6643.2823,8.013081,6.796187,191
2101,path_z,NVIDIA TITAN Xp,512 512,0,8282.5338,7908.3892,7909.39,9132.0865,5060.7287,7.082412,5.125374,192
2102,path_z,NVIDIA TITAN Xp,512 512,9,7689.4685,7287.7799,7321.073,8495.3106,5278.7162,7.295342,5.1535726,192
2103,path_z,NVIDIA TITAN Xp,512 512,19,6975.4464,6488.7874,6514.4882,7689.4685,4958.7433,7.7814164,4.8501744,192
2104,path_z,NVIDIA TITAN Xp,512 512,29,6877.2007,6361.9707,6363.9141,7426.3308,4574.7328,6.655068,3.7595675,192
2105,path_z,NVIDIA TITAN Xp,512 512,39,7025.6295,5194.4814,5223.1322,7633.1216,4418.8348,5.9860573,3.431291,192
2106,path_z,NVIDIA TITAN Xp,512 512,49,9212.8538,8037.5514,8004.6107,10850.6944,4884.3389,8.107928,4.757114,192
2107,path_z,NVIDIA TITAN Xp,512 512,59,19531.25,20819.4537,21272.9748,13563.3681,6494.1812,6.5210304,5.412675,192
2108,path_z,NVIDIA TITAN Xp,512 512,69,20345.0521,22710.7558,21701.3889,13950.8929,6598.3953,7.144216,6.071203,192
2109,path_z,NVIDIA TITAN Xp,512 512,79,19961.6736,22194.6023,144.6973,13950.8929,6646.108,7.153695,6.565961,192
2110,path_z,NVIDIA TITAN Xp,512 512,89,20167.7961,21708.9267,21708.9267,13950.8929,6644.6949,7.649546,6.880283,192
2111,path_z,NVIDIA TITAN Xp,512 512,99,20345.0521,22297.5384,22194.6023,13950.8929,6012.506,7.7197104,6.4033303,192
2112,path_z,Radeon (TM) RX 480 Graphics,1024 1024,0,1479.465,752.5134,744.9344,1017.9153,417.0838,-7.2171564,0.89890814,193
2113,path_z,Radeon (TM) RX 480 Graphics,1024 1024,9,1407.9748,697.7783,696.1849,1020.3249,417.1951,-7.182478,0.8301935,193
2114,path_z,Radeon (TM) RX 480 Graphics,1024 1024,19,1318.0093,680.2721,678.4629,1019.0771,416.8751,-6.5852737,0.8437968,193
2115,path_z,Radeon (TM) RX 480 Graphics,1024 1024,29,1159.9852,610.9482,611.6657,1020.4082,417.0838,-7.0208907,0.56646454,193
2116,path_z,Radeon (TM) RX 480 Graphics,1024 1024,39,959.0302,448.5914,450.8566,1014.3634,416.6528,-6.587528,1.0832143,193
2117,path_z,Radeon (TM) RX 480 Graphics,1024 1024,49,906.454,418.4801,421.0455,897.0863,416.4584,-5.9594064,1.1189011,193
2118,path_z,Radeon (TM) RX 480 Graphics,1024 1024,59,1890.2162,1717.9769,1711.6254,1033.0579,418.5361,-3.9935381,0.36621287,193
2119,path_z,Radeon (TM) RX 480 Graphics,1024 1024,69,1903.1669,1895.0879,1895.6627,1033.314,418.8868,-5.0297136,-0.33695453,193
2120,path_z,Radeon (TM) RX 480 Graphics,1024 1024,79,1901.4299,1894.8007,4.9693,1033.314,418.5642,-4.3069673,0.13747233,193
2121,path_z,Radeon (TM) RX 480 Graphics,1024 1024,89,1901.1407,1893.0789,1895.3753,1032.8018,418.6623,-5.4706874,0.062052425,193
2122,path_z,Radeon (TM) RX 480 Graphics,1024 1024,99,1900.2736,1894.8007,1895.0879,1031.6085,418.6903,-4.9253073,0.24953622,193
2123,path_z,Radeon (TM) RX 480 Graphics,2048 2048,0,932.4879,446.5402,447.5635,987.4398,411.306,-6.7958937,1.7346705,194
2124,path_z,Radeon (TM) RX 480 Graphics,2048 2048,9,802.5167,371.0961,372.0681,895.5438,410.9544,-7.0810747,1.7244512,194
2125,path_z,Radeon (TM) RX 480 Graphics,2048 2048,19,693.2121,303.9366,306.305,763.452,410.6169,-6.956275,2.2135723,194
2126,path_z,Radeon (TM) RX 480 Graphics,2048 2048,29,555.3334,236.4871,237.4395,603.3401,404.3345,-6.5627394,2.0185366,194
2127,path_z,Radeon (TM) RX 480 Graphics,2048 2048,39,405.0682,174.1238,174.8056,431.6895,322.1982,-6.6889033,2.052792,194
2128,path_z,Radeon (TM) RX 480 Graphics,2048 2048,49,368.1343,164.5798,165.9454,374.3972,280.5836,-6.1604323,1.7024769,194
2129,path_z,Radeon (TM) RX 480 Graphics,2048 2048,59,1526.4379,1207.4961,1205.4002,970.4216,409.085,-4.282698,0.65143436,194
2130,path_z,Radeon (TM) RX 480 Graphics,2048 2048,69,1792.6287,1788.5248,1786.2246,1002.8883,412.8274,-4.837367,-0.12502412,194
2131,path_z,Radeon (TM) RX 480 Graphics,2048 2048,79,1793.6576,1784.4397,1.2457,1003.5324,412.2147,-4.4594665,0.0664878,194
2132,path_z,Radeon (TM) RX 480 Graphics,2048 2048,89,1791.3442,1783.9304,1787.2462,1003.2908,412.732,-4.63041,-0.092025965,194
2133,path_z,Radeon (TM) RX 480 Graphics,2048 2048,99,1789.2929,1788.269,1787.7574,1003.2103,413.2095,-3.6201315,0.9450994,194
2134,path_z,Radeon (TM) RX 480 Graphics,512 512,0,1850.2072,1025.6831,1018.8279,1030.9278,418.1022,-6.4792104,-0.40976542,195
2135,path_z,Radeon (TM) RX 480 Graphics,512 512,9,1738.284,972.6113,972.4599,1031.0129,417.9204,-6.6265125,-0.20002915,195
2136,path_z,Radeon (TM) RX 480 Graphics,512 512,19,1613.1114,865.2914,861.4155,1028.0451,417.9344,-6.0507884,0.002896425,195
2137,path_z,Radeon (TM) RX 480 Graphics,512 512,29,1569.366,820.533,819.6184,1030.7578,418.0322,-5.770886,0.25597507,195
2138,path_z,Radeon (TM) RX 480 Graphics,512 512,39,1474.2305,736.4638,734.9051,1026.694,418.0742,-5.6064897,0.33469263,195
2139,path_z,Radeon (TM) RX 480 Graphics,512 512,49,1472.6673,832.4454,836.3442,1031.0979,417.9903,-5.2982297,0.11268361,195
2140,path_z,Radeon (TM) RX 480 Graphics,512 512,59,1920.1229,1857.9073,1853.7743,1040.7127,419.618,-3.9019163,0.54577494,195
2141,path_z,Radeon (TM) RX 480 Graphics,512 512,69,1920.713,1912.7774,1913.6558,1041.0594,419.5053,-4.8952627,-0.21223181,195
2142,path_z,Radeon (TM) RX 480 Graphics,512 512,79,1918.3548,1912.1921,19.6746,1040.886,419.618,-4.3958535,0.15963058,195
2143,path_z,Radeon (TM) RX 480 Graphics,512 512,89,1919.828,1913.0701,1914.8284,1040.886,419.2942,-5.7102714,-0.23046887,195
2144,path_z,Radeon (TM) RX 480 Graphics,512 512,99,1917.1779,1914.5352,1914.5352,1041.3196,419.5476,-5.117349,-0.29826766,195
2145,path_z,Radeon Vega Frontier Edition,1024 1024,0,5359.2578,2264.7184,2289.2987,6116.9188,1837.9853,-0.22486241,-2.5542448,196
2146,path_z,Radeon Vega Frontier Edition,1024 1024,9,5361.3841,2192.9825,2199.054,6349.9724,1837.7353,0.2417909,-3.0261335,196
2147,path_z,Radeon Vega Frontier Edition,1024 1024,19,5779.1108,2353.146,2397.4434,6753.3801,1836.7362,0.26083213,-3.891429,196
2148,path_z,Radeon Vega Frontier Edition,1024 1024,29,5519.2207,2086.8767,2114.6612,6398.1164,1835.4854,0.30085889,-3.3675845,196
2149,path_z,Radeon Vega Frontier Edition,1024 1024,39,5048.6182,1690.457,1694.9153,5555.5556,1831.7501,0.61579674,-3.152652,196
2150,path_z,Radeon Vega Frontier Edition,1024 1024,49,5084.7371,1759.1882,1757.5835,5696.1881,1833.9908,0.25445217,-2.5567598,196
2151,path_z,Radeon Vega Frontier Edition,1024 1024,59,6540.6929,7541.8763,7500.0188,8893.3158,1856.6896,1.2025551,-3.3954854,196
