id,camera_path,device,viewport,timestep,quad_tess,geo_quad,stpa,quad_inst,poly_tess,umap_x,umap_y,seq
1903,path_y,NVIDIA TITAN Xp,512 512,0,729.6447,810.4779,810.7736,555.056,261.3928,8.393699,-1.4528978,174
1904,path_y,NVIDIA TITAN Xp,512 512,9,657.177,677.2728,678.4122,553.9215,280.2989,6.74164,-1.1093334,174
1905,path_y,NVIDIA TITAN Xp,512 512,19,574.8018,560.5978,560.7959,552.9811,268.5818,6.025444,-1.364727,174
1906,path_y,NVIDIA TITAN Xp,512 512,29,502.8638,489.9967,478.1326,548.9378,256.0197,5.460751,-0.9571832,174
1907,path_y,NVIDIA TITAN Xp,512 512,39,564.487,576.6647,146.2365,547.0879,271.6092,4.884898,-1.104851,174
1908,path_y,NVIDIA TITAN Xp,512 512,49,582.3264,543.1388,140.0792,541.932,269.701,5.510856,-1.2275354,174
1909,path_y,NVIDIA TITAN Xp,512 512,59,654.3132,592.2136,215.553,545.2563,272.023,5.9969835,-1.8221245,174
1910,path_y,NVIDIA TITAN Xp,512 512,69,691.1328,824.1713,29.1394,553.3085,286.0887,6.6262355,-2.257062,174
1911,path_y,NVIDIA TITAN Xp,512 512,79,743.793,919.9801,877.0237,555.8118,307.1432,7.392826,-3.5501008,174
1912,path_y,NVIDIA TITAN Xp,512 512,89,743.7654,918.687,910.1251,555.4969,273.2405,8.2230215,-3.60365,174
1913,path_y,NVIDIA TITAN Xp,512 512,99,743.7654,921.2854,919.6586,556.7619,306.9085,6.5474744,-3.172785,174
1914,path_y,Radeon (TM) RX 480 Graphics,1024 1024,0,84.0033,45.2689,45.2669,42.6867,17.0988,-6.5142365,-3.7361708,175
1915,path_y,Radeon (TM) RX 480 Graphics,1024 1024,9,78.3355,39.4218,39.1154,42.6856,17.1036,-6.6441984,-3.8277662,175
1916,path_y,Radeon (TM) RX 480 Graphics,1024 1024,19,63.7678,31.219,31.2572,42.6459,17.0977,-6.8309727,-3.6125422,175
1917,path_y,Radeon (TM) RX 480 Graphics,1024 1024,29,32.3277,14.2284,13.8044,29.3543,15.8273,-6.747467,-3.573935,175
1918,path_y,Radeon (TM) RX 480 Graphics,1024 1024,39,48.2462,24.1152,4.6949,35.5739,16.3437,-6.933876,-3.0547237,175
1919,path_y,Radeon (TM) RX 480 Graphics,1024 1024,49,45.0242,23.2856,4.7404,34.191,16.1713,-7.1079993,-3.0614288,175
1920,path_y,Radeon (TM) RX 480 Graphics,1024 1024,59,43.0945,21.4394,7.2028,34.887,16.6758,-6.8499155,-2.690884,175
1921,path_y,Radeon (TM) RX 480 Graphics,1024 1024,69,41.351,23.9328,0.9876,29.338,14.8679,-7.0762796,-2.6148143,175
1922,path_y,Radeon (TM) RX 480 Graphics,1024 1024,79,85.2588,84.6425,70.6564,42.7413,17.119,-7.567123,-0.7242066,175
1923,path_y,Radeon (TM) RX 480 Graphics,1024 1024,89,85.2333,84.6038,83.2078,42.6794,17.119,-7.373889,-0.8128343,175
1924,path_y,Radeon (TM) RX 480 Graphics,1024 1024,99,85.2384,84.8277,84.8162,42.7323,17.1219,-7.581,-0.6723982,175
1925,path_y,Radeon (TM) RX 480 Graphics,2048 2048,0,58.9883,28.6599,28.6173,42.5688,17.0887,-6.9078236,-3.4038627,176
1926,path_y,Radeon (TM) RX 480 Graphics,2048 2048,9,48.8646,22.7071,22.5552,42.0428,17.0902,-6.606081,-3.6873477,176
1927,path_y,Radeon (TM) RX 480 Graphics,2048 2048,19,33.0931,14.4103,14.4106,32.1665,16.6816,-7.1010194,-3.2737145,176
1928,path_y,Radeon (TM) RX 480 Graphics,2048 2048,29,12.2981,5.4319,5.1758,12.4597,9.4444,-6.8177757,-3.4555988,176
1929,path_y,Radeon (TM) RX 480 Graphics,2048 2048,39,20.8564,9.6417,1.2644,19.5983,12.2272,-6.780845,-3.0348763,176
1930,path_y,Radeon (TM) RX 480 Graphics,2048 2048,49,18.4253,8.3309,1.2214,17.3821,11.6494,-7.2353463,-3.0422053,176
1931,path_y,Radeon (TM) RX 480 Graphics,2048 2048,59,17.5122,8.0088,1.9878,16.3018,11.3012,-7.0113034,-2.939192,176
1932,path_y,Radeon (TM) RX 480 Graphics,2048 2048,69,15.7891,7.717,0.2438,13.7153,9.3607,-7.492433,-2.9737935,176
1933,path_y,Radeon (TM) RX 480 Graphics,2048 2048,79,84.982,84.4324,46.3585,42.679,17.1084,-6.914404,-1.3789494,176
1934,path_y,Radeon (TM) RX 480 Graphics,2048 2048,89,84.9416,84.0209,78.6164,42.5733,17.1083,-7.27201,-0.6585539,176
1935,path_y,Radeon (TM) RX 480 Graphics,2048 2048,99,84.9488,84.3021,84.4616,42.6345,17.111,-7.4479804,-0.5134659,176
1936,path_y,Radeon (TM) RX 480 Graphics,512 512,0,85.2522,71.2464,70.8446,42.7288,17.1012,-7.51731,-3.1168356,177
1937,path_y,Radeon (TM) RX 480 Graphics,512 512,9,85.258,64.8273,64.257,42.7257,17.1075,-7.2803655,-3.1593504,177
1938,path_y,Radeon (TM) RX 480 Graphics,512 512,19,83.2778,49.9072,49.6273,42.7135,17.1113,-6.4940615,-2.9513726,177
1939,path_y,Radeon (TM) RX 480 Graphics,512 512,29,63.318,32.112,31.6321,42.5913,17.1061,-6.5688243,-3.0769281,177
1940,path_y,Radeon (TM) RX 480 Graphics,512 512,39,74.7127,46.4911,15.4892,42.056,17.0398,-6.661853,-2.5175622,177
1941,path_y,Radeon (TM) RX 480 Graphics,512 512,49,73.0626,44.5581,15.6881,41.9403,17.1023,-6.8152814,-2.6039016,177
1942,path_y,Radeon (TM) RX 480 Graphics,512 512,59,71.9818,44.8684,22.3733,42.6721,17.1119,-6.8836174,-2.0061948,177
1943,path_y,Radeon (TM) RX 480 Graphics,512 512,69,70.4315,52.6366,3.8757,40.5219,17.0124,-7.069487,-2.200709,177
1944,path_y,Radeon (TM) RX 480 Graphics,512 512,79,85.2973,84.8133,81.0071,42.6821,17.1233,-7.4633737,-0.84218055,177
1945,path_y,Radeon (TM) RX 480 Graphics,512 512,89,85.3257,84.9214,84.518,42.7659,17.1228,-7.535753,-0.858132,177
1946,path_y,Radeon (TM) RX 480 Graphics,512 512,99,85.29,84.8464,84.8069,42.7347,17.1206,-7.2641473,-0.42672163,177
1947,path_y,Radeon Vega Frontier Edition,1024 1024,0,307.0838,274.5352,278.5748,384.867,77.315,-5.395359,2.2536345,178
1948,path_y,Radeon Vega Frontier Edition,1024 1024,9,304.4242,217.5034,218.1534,368.1384,77.2833,-4.8864484,1.8718048,178
1949,path_y,Radeon Vega Frontier Edition,1024 1024,19,297.6456,144.5442,144.2862,336.2396,77.2445,-4.7988057,1.2695205,178
1950,path_y,Radeon Vega Frontier Edition,1024 1024,29,198.8159,65.2022,63.1788,207.2999,76.0468,-3.0097084,0.75352305,178
1951,path_y,Radeon Vega Frontier Edition,1024 1024,39,242.762,112.7509,20.9474,280.7175,74.935,-3.6055005,1.4400998,178
1952,path_y,Radeon Vega Frontier Edition,1024 1024,49,232.5819,103.811,20.2058,271.0409,74.9473,-3.315217,1.5147802,178
1953,path_y,Radeon Vega Frontier Edition,1024 1024,59,231.5211,99.7456,30.7961,267.671,76.3738,-3.2035098,1.2798463,178
1954,path_y,Radeon Vega Frontier Edition,1024 1024,69,199.068,112.7283,4.085,233.4147,71.1313,-1.6548691,0.76186275,178
1955,path_y,Radeon Vega Frontier Edition,1024 1024,79,306.5538,415.0652,334.9298,409.3881,77.2278,-4.6998982,2.583117,178
1956,path_y,Radeon Vega Frontier Edition,1024 1024,89,306.1503,415.1031,406.5156,410.147,77.3581,-4.9242024,2.8749278,178
1957,path_y,Radeon Vega Frontier Edition,1024 1024,99,306.1849,415.1427,415.1169,409.6749,77.3563,-5.3513117,3.39467,178
1958,path_y,Radeon Vega Frontier Edition,2048 2048,0,296.241,126.9203,127.3837,314.8981,77.2678,-5.0919085,1.7597663,179
1959,path_y,Radeon Vega Frontier Edition,2048 2048,9,284.8159,98.0469,98.3613,292.1064,77.1301,-4.5344815,1.618049,179
1960,path_y,Radeon Vega Frontier Edition,2048 2048,19,215.8792,63.2927,63.534,222.4565,76.6824,-4.461522,0.7779543,179
1961,path_y,Radeon Vega Frontier Edition,2048 2048,29,85.9941,24.6629,23.4322,87.3851,55.7532,-6.433105,-1.7400819,179
1962,path_y,Radeon Vega Frontier Edition,2048 2048,39,132.6026,43.6108,5.6649,137.5669,63.0879,-6.570543,-1.520828,179
1963,path_y,Radeon Vega Frontier Edition,2048 2048,49,116.9763,38.5026,5.4719,121.6896,61.2899,-6.689587,-1.8604623,179
1964,path_y,Radeon Vega Frontier Edition,2048 2048,59,109.3977,37.7331,8.6899,115.5268,63.6789,-6.4454913,-1.0378338,179
1965,path_y,Radeon Vega Frontier Edition,2048 2048,69,93.1689,35.8752,1.0308,99.7248,50.3575,-5.6645575,-0.6978111,179
1966,path_y,Radeon Vega Frontier Edition,2048 2048,79,306.4702,414.8741,207.138,409.3881,77.4449,-4.7189264,2.3410032,179
1967,path_y,Radeon Vega Frontier Edition,2048 2048,89,305.2643,415.0911,381.0758,410.036,77.4048,-4.933395,2.732224,179
1968,path_y,Radeon Vega Frontier Edition,2048 2048,99,306.0875,415.1669,415.1669,408.7572,77.3838,-5.40843,3.3347468,179
1969,path_y,Radeon Vega Frontier Edition,512 512,0,306.199,397.7487,398.7352,409.7622,77.3234,-6.1715016,3.8326604,180
1970,path_y,Radeon Vega Frontier Edition,512 512,9,307.23,387.0973,383.3591,410.4096,77.3096,-6.0603194,3.1560805,180
1971,path_y,Radeon Vega Frontier Edition,512 512,19,307.1112,279.2142,285.7567,391.6224,77.3437,-5.243458,2.3787477,180
1972,path_y,Radeon Vega Frontier Edition,512 512,29,294.7149,153.4387,149.4554,341.4612,77.2672,-4.562462,2.2305965,180
1973,path_y,Radeon Vega Frontier Edition,512 512,39,296.5731,233.2329,69.9893,372.2288,77.0909,-4.113209,1.9857508,180
1974,path_y,Radeon Vega Frontier Edition,512 512,49,294.9531,219.2555,67.7759,362.328,77.235,-4.0927324,2.059985,180
1975,path_y,Radeon Vega Frontier Edition,512 512,59,298.7848,204.2454,94.5403,379.6291,77.263,-4.1948805,2.1296997,180
1976,path_y,Radeon Vega Frontier Edition,512 512,69,281.814,256.3176,15.913,359.2238,76.9545,-4.2635036,2.1135232,180
1977,path_y,Radeon Vega Frontier Edition,512 512,79,305.991,414.1867,395.3257,409.9722,77.4,-5.009,2.7609491,180
1978,path_y,Radeon Vega Frontier Edition,512 512,89,306.9509,415.1669,413.16,410.11,77.2941,-4.658063,2.7143958,180
1979,path_y,Radeon Vega Frontier Edition,512 512,99,307.0621,414.7846,415.1669,410.1218,77.3934,-5.1700234,3.5887883,180
1980,path_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,0,814.4782,937.2159,943.5565,616.1278,296.787,9.231026,-4.435422,181
1981,path_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,9,796.2164,920.4459,926.1489,615.7408,282.2116,9.850725,-4.014042,181
1982,path_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,19,763.0442,875.0591,875.1893,614.9645,278.7146,9.93683,-2.8346283,181
1983,path_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,29,740.9768,776.283,772.905,614.8058,283.8844,9.048547,-2.2992246,181
1984,path_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,39,721.2926,709.2299,703.6802,614.6206,277.9963,8.753238,-2.3068564,181
1985,path_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,49,691.128,659.8395,658.2845,614.6244,270.8955,8.262569,-2.1540096,181
1986,path_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,59,636.0473,601.5472,599.3299,613.8057,264.9386,8.505105,-2.382679,181
1987,path_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,69,764.1346,836.8131,838.3776,615.7408,295.6148,8.288799,-3.831476,181
1988,path_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,79,808.414,867.2876,862.3068,616.907,297.9143,7.313511,-4.325701,181
1989,path_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,89,780.3721,890.7416,882.971,615.7408,298.0972,6.964992,-4.077009,181
1990,path_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,99,823.418,969.7722,3.6866,616.5152,316.4217,8.075715,-4.2245893,181
1991,path_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,0,706.4242,667.0491,661.6295,614.6962,279.9098,5.8780265,-1.1220362,182
1992,path_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,9,693.5823,648.4496,644.3839,615.2105,276.4126,6.9726562,-1.4618311,182
1993,path_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,19,680.5916,640.3689,637.0279,614.1903,272.5546,7.5683594,-1.8726197,182
1994,path_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,29,646.9435,633.1037,630.6522,614.1903,269.1819,7.754586,-1.7501544,182
1995,path_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,39,642.4753,635.6269,636.821,613.4179,265.8401,8.081515,-1.8496412,182
1996,path_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,49,639.3657,624.0016,625.211,613.0343,261.9982,7.958432,-1.9388366,182
1997,path_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,59,632.0793,607.3674,603.7481,611.8977,257.8456,8.47225,-2.4055517,182
1998,path_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,69,738.4216,775.723,766.93,614.2091,289.3092,8.435625,-3.0855954,182
1999,path_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,79,667.53,669.7969,662.5544,607.3747,279.0319,8.778825,-1.5250477,182
2000,path_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,89,507.6271,545.4526,544.7009,464.6149,255.3189,8.468041,-0.99593264,182
2001,path_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,99,822.815,962.6029,0.9237,614.5753,316.0906,8.380601,-3.8980777,182
2002,path_z,NVIDIA GeForce GTX 1080 Ti,512 512,0,820.6408,958.8279,965.6238,617.1392,307.2942,9.65885,-4.7599425,183
2003,path_z,NVIDIA GeForce GTX 1080 Ti,512 512,9,820.6408,954.1985,965.9409,616.907,304.5095,9.767662,-5.005699,183
2004,path_z,NVIDIA GeForce GTX 1080 Ti,512 512,19,819.9544,950.0827,962.7234,616.5152,302.388,9.454185,-5.015915,183
2005,path_z,NVIDIA GeForce GTX 1080 Ti,512 512,29,817.9758,947.2119,961.3166,616.2379,277.0405,9.598689,-4.4460406,183
2006,path_z,NVIDIA GeForce GTX 1080 Ti,512 512,39,814.8764,941.2651,956.947,616.1391,294.7253,9.781734,-4.626128,183
2007,path_z,NVIDIA GeForce GTX 1080 Ti,512 512,49,790.4201,920.0224,938.1039,615.3505,268.7291,9.288722,-3.756772,183
2008,path_z,NVIDIA GeForce GTX 1080 Ti,512 512,59,742.9145,831.2276,835.5475,614.9759,280.3508,9.412456,-3.9646611,183
2009,path_z,NVIDIA GeForce GTX 1080 Ti,512 512,69,785.6509,887.8077,885.4965,615.7408,300.2597,8.41107,-4.1426926,183
2010,path_z,NVIDIA GeForce GTX 1080 Ti,512 512,79,806.4126,882.2933,887.3823,616.7662,300.6199,7.2669053,-4.4405475,183
2011,path_z,NVIDIA GeForce GTX 1080 Ti,512 512,89,820.4051,953.2071,953.2071,616.907,309.5314,5.939479,-4.4864907,183
2012,path_z,NVIDIA GeForce GTX 1080 Ti,512 512,99,822.815,970.7418,14.6784,616.907,316.0057,8.18563,-4.112619,183
2013,path_z,NVIDIA Quadro M6000 24GB,1024 1024,0,432.5671,493.0821,503.3751,223.9742,148.5024,-1.20188,2.6061256,184
2014,path_z,NVIDIA Quadro M6000 24GB,1024 1024,9,419.8329,490.5375,501.9602,223.9727,134.5971,-1.3993639,2.7452595,184
2015,path_z,NVIDIA Quadro M6000 24GB,1024 1024,19,402.5587,487.2653,500.3853,223.9566,143.2146,-1.1384809,3.0951245,184
2016,path_z,NVIDIA Quadro M6000 24GB,1024 1024,29,381.8076,480.4112,492.3731,223.9757,139.9259,-1.0122668,2.7663887,184
2017,path_z,NVIDIA Quadro M6000 24GB,1024 1024,39,311.5362,465.2937,475.9661,223.9692,135.3145,-0.93292844,2.8831434,184
2018,path_z,NVIDIA Quadro M6000 24GB,1024 1024,49,305.3715,456.1378,463.9295,223.9943,131.1107,-0.8218676,2.833022,184
2019,path_z,NVIDIA Quadro M6000 24GB,1024 1024,59,299.1334,431.9095,433.0317,223.9822,118.1193,-0.55253005,2.6687453,184
2020,path_z,NVIDIA Quadro M6000 24GB,1024 1024,69,408.0067,491.8597,493.7906,224.0173,151.1992,-0.5345252,3.2689326,184
2021,path_z,NVIDIA Quadro M6000 24GB,1024 1024,79,460.6384,493.0529,495.3781,223.9877,153.3994,-0.3701842,3.6396601,184
2022,path_z,NVIDIA Quadro M6000 24GB,1024 1024,89,449.3554,481.8766,477.9064,223.8634,158.5952,-0.26730183,3.6040869,184
2023,path_z,NVIDIA Quadro M6000 24GB,1024 1024,99,508.4556,509.2531,2.415,223.5486,168.7206,-0.109831244,2.3574164,184
2024,path_z,NVIDIA Quadro M6000 24GB,2048 2048,0,383.8521,465.7228,467.6678,223.9732,137.0855,-1.8526211,2.1189978,185
2025,path_z,NVIDIA Quadro M6000 24GB,2048 2048,9,380.861,452.6034,453.5682,223.9632,134.9386,-1.3572403,2.2534766,185
2026,path_z,NVIDIA Quadro M6000 24GB,2048 2048,19,377.9889,455.8446,456.6836,223.9612,133.0003,-1.4930747,2.7355208,185
2027,path_z,NVIDIA Quadro M6000 24GB,2048 2048,29,310.2199,444.646,444.646,223.9767,131.2438,-1.3334944,2.4379864,185
2028,path_z,NVIDIA Quadro M6000 24GB,2048 2048,39,371.0382,437.9319,438.0125,223.9887,111.2983,-0.9911681,2.8426158,185
2029,path_z,NVIDIA Quadro M6000 24GB,2048 2048,49,364.4488,425.8545,425.9923,223.9727,127.8974,-1.0274895,2.6603703,185
2030,path_z,NVIDIA Quadro M6000 24GB,2048 2048,59,357.9739,393.6481,393.89,223.9491,126.3427,-0.59553367,2.683164,185
2031,path_z,NVIDIA Quadro M6000 24GB,2048 2048,69,391.5887,450.1585,444.9349,223.9933,150.3567,-0.5877409,2.9338598,185
2032,path_z,NVIDIA Quadro M6000 24GB,2048 2048,79,363.252,387.5924,382.8059,223.8589,146.4461,-0.55643475,2.8500295,185
2033,path_z,NVIDIA Quadro M6000 24GB,2048 2048,89,273.0077,287.5836,286.1591,197.3839,134.5768,-0.68494684,1.3772964,185
2034,path_z,NVIDIA Quadro M6000 24GB,2048 2048,99,508.267,507.1817,0.6041,223.2317,168.72,0.09243127,2.4612098,185
2035,path_z,NVIDIA Quadro M6000 24GB,512 512,0,473.1018,497.6709,506.0729,223.9837,149.4815,-0.6676905,2.9296293,186
2036,path_z,NVIDIA Quadro M6000 24GB,512 512,9,468.0706,496.2336,506.0037,223.9973,153.6804,-1.131109,3.4430645,186
2037,path_z,NVIDIA Quadro M6000 24GB,512 512,19,460.3416,493.7906,505.7581,224.0354,145.2931,-0.6910648,3.3270326,186
2038,path_z,NVIDIA Quadro M6000 24GB,512 512,29,449.5594,491.5454,504.8465,223.9597,149.7766,-0.50354815,3.2913225,186
2039,path_z,NVIDIA Quadro M6000 24GB,512 512,39,399.9312,488.1335,503.7606,223.9837,145.9313,-0.37527236,3.235146,186
2040,path_z,NVIDIA Quadro M6000 24GB,512 512,49,415.1496,482.5253,502.3031,224.0078,131.0346,-0.52259356,3.4705694,186
2041,path_z,NVIDIA Quadro M6000 24GB,512 512,59,384.4941,478.4918,499.9725,224.0143,136.9062,-0.37482882,3.4451983,186
2042,path_z,NVIDIA Quadro M6000 24GB,512 512,69,412.1553,498.9821,502.4999,224.0274,153.7081,-0.49785978,3.3359444,186
2043,path_z,NVIDIA Quadro M6000 24GB,512 512,79,464.3948,496.5588,499.5554,223.9872,153.9295,-0.47510597,3.6945207,186
2044,path_z,NVIDIA Quadro M6000 24GB,512 512,89,489.5434,506.0806,503.0738,223.9892,163.664,-0.5380051,3.3381557,186
2045,path_z,NVIDIA Quadro M6000 24GB,512 512,99,508.6004,510.0584,9.6467,223.7146,168.7715,0.052181244,2.2714784,186
2046,path_z,NVIDIA TITAN X (Pascal),1024 1024,0,729.3308,857.0229,863.4758,564.1876,270.0681,8.944543,-1.5347494,187
2047,path_z,NVIDIA TITAN X (Pascal),1024 1024,9,709.2098,841.8855,846.2313,563.2248,267.1497,9.208944,-2.0593877,187
2048,path_z,NVIDIA TITAN X (Pascal),1024 1024,19,682.212,800.8329,799.1625,563.1836,263.4019,9.2056265,-1.9392408,187
2049,path_z,NVIDIA TITAN X (Pascal),1024 1024,29,652.7969,709.2048,706.3993,562.8602,258.4961,8.042403,-1.6128377,187
2050,path_z,NVIDIA TITAN X (Pascal),1024 1024,39,632.0913,648.2478,645.2487,561.7662,244.5149,8.066953,-1.5362797,187
2051,path_z,NVIDIA TITAN X (Pascal),1024 1024,49,600.0456,604.69,603.1945,561.6274,246.2975,8.125529,-0.8998351,187
2052,path_z,NVIDIA TITAN X (Pascal),1024 1024,59,545.5746,555.0283,553.6179,560.2869,226.0316,7.5488424,-1.0254219,187
2053,path_z,NVIDIA TITAN X (Pascal),1024 1024,69,682.9108,763.5453,769.2426,563.8949,246.3279,8.615533,-2.2371106,187
2054,path_z,NVIDIA TITAN X (Pascal),1024 1024,79,732.0805,794.338,789.7896,563.8409,271.3454,8.584478,-2.5780692,187
2055,path_z,NVIDIA TITAN X (Pascal),1024 1024,89,712.3014,812.7835,808.0808,563.5549,271.5701,8.16866,-2.3687074,187
2056,path_z,NVIDIA TITAN X (Pascal),1024 1024,99,752.3605,885.7867,3.3367,564.6591,288.3282,8.878484,-1.9665984,187
2057,path_z,NVIDIA TITAN X (Pascal),2048 2048,0,598.3939,615.4301,612.685,561.2491,254.2162,4.445704,-0.9344783,188
2058,path_z,NVIDIA TITAN X (Pascal),2048 2048,9,586.0085,597.6572,593.3732,560.9563,251.5964,5.659867,-0.822712,188
2059,path_z,NVIDIA TITAN X (Pascal),2048 2048,19,594.0712,587.0577,584.2487,560.6701,247.7345,6.417958,-1.5946971,188
2060,path_z,NVIDIA TITAN X (Pascal),2048 2048,29,561.7315,580.2618,577.5273,560.6072,229.0269,6.3499064,-1.2745785,188
2061,path_z,NVIDIA TITAN X (Pascal),2048 2048,39,555.6636,588.5122,585.1307,560.469,241.7853,7.1445065,-1.2095662,188
2062,path_z,NVIDIA TITAN X (Pascal),2048 2048,49,557.4198,575.808,576.3191,559.6347,238.4495,7.3444524,-0.99214625,188
2063,path_z,NVIDIA TITAN X (Pascal),2048 2048,59,561.5769,559.9606,561.4035,558.9996,234.668,7.517848,-1.2761054,188
2064,path_z,NVIDIA TITAN X (Pascal),2048 2048,69,668.9366,710.5755,705.9206,558.7185,238.8562,8.382896,-1.8984537,188
2065,path_z,NVIDIA TITAN X (Pascal),2048 2048,79,605.2499,611.8828,605.4442,550.7973,253.9908,9.033352,-1.0387824,188
2066,path_z,NVIDIA TITAN X (Pascal),2048 2048,89,461.5143,497.8964,496.7266,423.6714,212.2782,8.867315,-0.9525535,188
2067,path_z,NVIDIA TITAN X (Pascal),2048 2048,99,752.4511,880.5918,0.8358,562.5373,288.2002,8.761621,-1.9471685,188
2068,path_z,NVIDIA TITAN X (Pascal),512 512,0,748.335,874.6917,882.971,564.9781,278.8226,9.731378,-1.8813773,189
2069,path_z,NVIDIA TITAN X (Pascal),512 512,9,748.3966,874.2711,883.0022,564.8122,255.1789,9.707485,-2.2741396,189
2070,path_z,NVIDIA TITAN X (Pascal),512 512,19,748.6263,869.603,880.6383,564.1749,275.4783,10.292193,-2.420704,189
2071,path_z,NVIDIA TITAN X (Pascal),512 512,29,746.3299,865.7559,878.2021,563.8345,272.1785,10.184826,-2.756424,189
2072,path_z,NVIDIA TITAN X (Pascal),512 512,39,734.5488,861.5565,873.4998,563.5104,268.4117,9.941216,-3.5813394,189
2073,path_z,NVIDIA TITAN X (Pascal),512 512,49,702.5778,840.4633,855.5198,563.5136,253.5227,9.993344,-3.297191,189
2074,path_z,NVIDIA TITAN X (Pascal),512 512,59,655.8581,758.8002,761.4638,563.1836,255.3124,9.257602,-3.2892103,189
2075,path_z,NVIDIA TITAN X (Pascal),512 512,69,707.1486,807.096,808.7867,564.1622,273.5095,8.99672,-3.1157217,189
2076,path_z,NVIDIA TITAN X (Pascal),512 512,79,727.7067,808.0808,806.0746,564.6751,250.2415,8.538603,-2.8934495,189
2077,path_z,NVIDIA TITAN X (Pascal),512 512,89,750.9594,872.4176,870.7616,564.9781,281.4325,8.560918,-3.4866517,189
2078,path_z,NVIDIA TITAN X (Pascal),512 512,99,751.2132,886.1713,13.2823,565.1761,259.0372,9.448976,-2.6212091,189
2079,path_z,NVIDIA TITAN Xp,1024 1024,0,739.2622,884.5644,889.8064,555.5216,286.0461,9.620449,-2.4085355,190
2080,path_z,NVIDIA TITAN Xp,1024 1024,9,737.0609,863.8563,869.6106,555.4969,282.7774,9.7403145,-2.0779443,190
2081,path_z,NVIDIA TITAN Xp,1024 1024,19,722.8463,810.4253,809.7559,555.5556,278.7052,9.520518,-2.1523788,190
2082,path_z,NVIDIA TITAN Xp,1024 1024,29,686.7519,703.0668,701.5525,555.5463,273.7768,8.350968,-1.6084521,190
2083,path_z,NVIDIA TITAN Xp,1024 1024,39,665.2342,651.9117,646.5629,555.1793,267.3318,8.544363,-1.4293538,190
2084,path_z,NVIDIA TITAN Xp,1024 1024,49,606.7483,600.6222,600.0384,555.1793,260.2418,8.007897,-1.0104325,190
2085,path_z,NVIDIA TITAN Xp,1024 1024,59,607.5113,590.068,590.4652,554.8589,254.2136,8.1073885,-1.5399024,190
2086,path_z,NVIDIA TITAN Xp,1024 1024,69,703.601,795.6715,794.9252,553.9215,285.0863,8.831079,-2.8554418,190
2087,path_z,NVIDIA TITAN Xp,1024 1024,79,735.9164,821.3552,823.4112,551.1069,287.3935,8.244762,-2.882313,190
2088,path_z,NVIDIA TITAN Xp,1024 1024,89,713.8625,847.0126,841.1419,550.7973,287.9057,8.33344,-2.9919178,190
2089,path_z,NVIDIA TITAN Xp,1024 1024,99,743.8594,916.9601,3.5703,554.8651,306.8539,9.276921,-2.1551306,190
2090,path_z,NVIDIA TITAN Xp,2048 2048,0,650.8256,608.8465,606.7556,555.1793,269.4706,5.099943,-0.8160848,191
