id,camera_path,device,viewport,timestep,quad_tess,geo_quad,stpa,quad_inst,poly_tess,umap_x,umap_y,seq
691,orbit_x,Radeon (TM) RX 480 Graphics,512 512,89,19.0036,10.5406,10.5298,13.4805,5.5303,2.7615721,-5.6028986,63
692,orbit_x,Radeon (TM) RX 480 Graphics,512 512,99,17.8325,9.882,9.895,13.1155,5.4899,2.6797833,-5.725089,63
693,orbit_x,Radeon Vega Frontier Edition,512 512,0,67.9219,34.4385,34.7973,75.1648,24.9174,3.5096982,-0.5632454,64
694,orbit_x,Radeon Vega Frontier Edition,512 512,9,71.6266,34.2664,34.414,79.2186,24.9581,3.679225,-0.18763946,64
695,orbit_x,Radeon Vega Frontier Edition,512 512,19,80.7024,36.0511,36.1007,89.3527,24.9439,3.6735804,-0.12474129,64
696,orbit_x,Radeon Vega Frontier Edition,512 512,29,82.1956,36.4942,36.6998,90.895,24.9651,3.1970978,-0.0735242,64
697,orbit_x,Radeon Vega Frontier Edition,512 512,39,74.8301,34.2738,34.4616,82.6453,24.9564,2.857788,0.25591993,64
698,orbit_x,Radeon Vega Frontier Edition,512 512,49,68.2715,34.0259,34.2233,75.7037,24.8437,2.1169887,0.048016742,64
699,orbit_x,Radeon Vega Frontier Edition,512 512,59,71.8499,33.8926,33.9234,79.5589,24.9538,2.1165783,0.28260309,64
700,orbit_x,Radeon Vega Frontier Edition,512 512,69,80.2923,34.9648,35.2381,88.241,24.947,2.3968194,0.18220457,64
701,orbit_x,Radeon Vega Frontier Edition,512 512,79,81.1688,35.3408,35.6257,89.3312,24.9908,2.1251357,-0.24983591,64
702,orbit_x,Radeon Vega Frontier Edition,512 512,89,74.3832,33.7405,33.942,81.8692,24.9642,1.9381113,-0.34802705,64
703,orbit_x,Radeon Vega Frontier Edition,512 512,99,67.8758,34.0923,34.2353,76.0017,24.8839,2.3120608,-1.0235727,64
704,orbit_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,0,137.7092,124.6656,124.6825,144.3581,79.4212,-0.41154253,7.454089,65
705,orbit_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,9,99.4678,93.9285,94.1504,99.8891,61.4043,1.8461429,4.414985,65
706,orbit_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,19,107.9254,107.83,108.0448,107.6004,69.6127,1.113758,5.3168235,65
707,orbit_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,29,117.1926,117.1439,117.9301,115.7697,66.7334,0.93168175,5.100056,65
708,orbit_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,39,102.6301,100.0693,100.4599,103.0141,66.4779,0.7192728,4.711447,65
709,orbit_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,49,132.227,120.1719,120.4928,137.1968,75.0053,0.9581025,7.0435987,65
710,orbit_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,59,140.9384,124.739,124.6095,151.2644,74.6096,1.0588815,7.2860546,65
711,orbit_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,69,145.4628,128.1333,128.2503,158.5457,78.3951,2.05322,7.487246,65
712,orbit_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,79,145.7992,128.9873,129.2955,159.4294,78.4449,1.7826763,7.84078,65
713,orbit_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,89,141.3707,124.3971,124.4292,152.8746,77.7641,2.1556156,7.8217263,65
714,orbit_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,99,137.6252,124.0158,124.2708,144.4943,77.6808,1.4013523,7.742136,65
715,orbit_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,0,73.222,73.2193,73.2332,73.6117,52.6211,2.6333215,1.1577576,66
716,orbit_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,9,41.9948,42.0382,42.1569,41.788,37.5033,2.7614117,-0.20673077,66
717,orbit_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,19,39.4114,39.5435,39.6135,39.208,34.5148,2.0626106,-0.45485446,66
718,orbit_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,29,44.6112,44.9853,44.8069,44.2797,38.0447,1.3373635,-0.03413896,66
719,orbit_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,39,40.3065,40.345,40.4374,40.0019,36.1636,0.52463984,0.90746516,66
720,orbit_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,49,68.789,68.4636,68.4969,68.5956,52.6025,1.2530595,0.91250706,66
721,orbit_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,59,81.7494,81.5302,81.7929,82.7007,59.3278,1.2513062,0.022079552,66
722,orbit_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,69,94.6979,95.0471,95.1086,97.1912,66.2664,1.0492802,0.007950189,66
723,orbit_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,79,97.2384,97.3321,97.6296,98.7528,66.8968,1.222346,0.009082255,66
724,orbit_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,89,83.6099,85.0941,85.3381,86.1965,60.6748,1.119927,-0.26042756,66
725,orbit_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,99,73.2805,73.2113,73.4209,73.6307,53.161,1.6997919,-1.4499121,66
726,orbit_y,NVIDIA GeForce GTX 1080 Ti,512 512,0,129.638,111.6454,111.959,133.7862,80.2375,0.51039386,6.7430415,67
727,orbit_y,NVIDIA GeForce GTX 1080 Ti,512 512,9,117.0815,102.2911,102.4134,116.6672,76.9195,0.7299902,5.835076,67
728,orbit_y,NVIDIA GeForce GTX 1080 Ti,512 512,19,165.4911,150.2174,152.0297,170.1661,80.5542,-1.8314983,6.211045,67
729,orbit_y,NVIDIA GeForce GTX 1080 Ti,512 512,29,169.4289,156.7138,161.1224,172.4614,79.9546,-1.6646084,6.623777,67
730,orbit_y,NVIDIA GeForce GTX 1080 Ti,512 512,39,136.1656,118.8755,119.0132,138.4311,76.5908,-0.09182318,6.887748,67
731,orbit_y,NVIDIA GeForce GTX 1080 Ti,512 512,49,126.7933,108.8828,109.2244,130.1736,79.0395,1.157563,7.226315,67
732,orbit_y,NVIDIA GeForce GTX 1080 Ti,512 512,59,142.3475,122.8148,123.3438,153.0423,82.6945,1.4194736,7.31538,67
733,orbit_y,NVIDIA GeForce GTX 1080 Ti,512 512,69,150.7411,131.535,132.2718,165.239,83.7465,2.0592709,7.3956647,67
734,orbit_y,NVIDIA GeForce GTX 1080 Ti,512 512,79,150.6013,131.8343,132.1912,165.197,86.8908,1.5461881,7.453551,67
735,orbit_y,NVIDIA GeForce GTX 1080 Ti,512 512,89,145.1648,125.3211,125.734,156.8396,82.8336,2.1433942,7.784001,67
736,orbit_y,NVIDIA GeForce GTX 1080 Ti,512 512,99,133.3191,114.0445,114.5744,137.9813,82.3615,1.4002573,7.907117,67
737,orbit_y,NVIDIA Quadro M6000 24GB,1024 1024,0,78.0933,79.9111,80.6127,71.1678,40.1023,3.4492087,1.095149,68
738,orbit_y,NVIDIA Quadro M6000 24GB,1024 1024,9,59.56,62.0017,62.2196,55.8566,35.0021,2.9738948,0.33028287,68
739,orbit_y,NVIDIA Quadro M6000 24GB,1024 1024,19,58.7489,62.1392,62.1964,54.5491,35.9707,2.4355502,0.6022073,68
740,orbit_y,NVIDIA Quadro M6000 24GB,1024 1024,29,63.8203,67.5265,67.8283,57.4765,35.3039,2.2036536,1.251179,68
741,orbit_y,NVIDIA Quadro M6000 24GB,1024 1024,39,60.1016,62.9295,63.105,56.2705,35.8286,1.5238309,1.1790842,68
742,orbit_y,NVIDIA Quadro M6000 24GB,1024 1024,49,77.003,78.6968,78.8942,70.1233,39.5545,1.7213652,1.1161528,68
743,orbit_y,NVIDIA Quadro M6000 24GB,1024 1024,59,79.9885,81.6313,81.8143,72.1964,40.433,1.0934424,0.136503,68
744,orbit_y,NVIDIA Quadro M6000 24GB,1024 1024,69,81.0892,82.5287,82.6672,72.4701,40.1837,1.3497809,0.085456245,68
745,orbit_y,NVIDIA Quadro M6000 24GB,1024 1024,79,81.5607,83.4982,83.6078,72.4764,40.1311,1.3981259,-0.23233753,68
746,orbit_y,NVIDIA Quadro M6000 24GB,1024 1024,89,80.1629,81.4153,81.616,72.1126,40.306,1.4503715,-0.485786,68
747,orbit_y,NVIDIA Quadro M6000 24GB,1024 1024,99,78.2865,79.8665,80.0134,71.284,41.3743,1.623681,-0.92452914,68
748,orbit_y,NVIDIA Quadro M6000 24GB,2048 2048,0,41.578,43.5443,43.5791,41.5086,28.8058,3.023883,-0.3469352,69
749,orbit_y,NVIDIA Quadro M6000 24GB,2048 2048,9,25.2106,25.5374,25.5938,24.7319,19.9584,1.4624592,-4.643756,69
750,orbit_y,NVIDIA Quadro M6000 24GB,2048 2048,19,21.975,22.182,22.2235,21.6045,18.1697,1.3302029,-4.6987705,69
751,orbit_y,NVIDIA Quadro M6000 24GB,2048 2048,29,24.8623,25.0979,25.028,24.0408,19.7104,1.8662264,-4.448203,69
752,orbit_y,NVIDIA Quadro M6000 24GB,2048 2048,39,23.576,23.8327,23.9248,23.1344,19.1079,1.9025477,-3.6571484,69
753,orbit_y,NVIDIA Quadro M6000 24GB,2048 2048,49,39.6758,41.0683,41.1174,39.3915,27.9256,0.48581567,0.15110789,69
754,orbit_y,NVIDIA Quadro M6000 24GB,2048 2048,59,45.4719,47.8808,47.8819,46.7209,32.0814,1.8664867,-0.8722891,69
755,orbit_y,NVIDIA Quadro M6000 24GB,2048 2048,69,53.1641,57.0327,57.0464,55.7746,36.2663,1.6910068,-0.24877137,69
756,orbit_y,NVIDIA Quadro M6000 24GB,2048 2048,79,53.7843,58.0312,57.9882,56.6588,36.708,1.7142644,-0.65289325,69
757,orbit_y,NVIDIA Quadro M6000 24GB,2048 2048,89,46.7061,49.6138,49.6219,48.4062,32.76,1.6227835,-0.7943533,69
758,orbit_y,NVIDIA Quadro M6000 24GB,2048 2048,99,41.394,43.2457,43.3047,41.3305,29.3954,2.5985365,-3.0149662,69
759,orbit_y,NVIDIA Quadro M6000 24GB,512 512,0,73.9765,72.5595,73.1368,67.1989,41.1985,3.5207157,0.4919073,70
760,orbit_y,NVIDIA Quadro M6000 24GB,512 512,9,70.2114,68.2813,68.5129,62.1554,41.8083,2.6932766,0.80180997,70
761,orbit_y,NVIDIA Quadro M6000 24GB,512 512,19,93.7629,95.2191,96.0504,72.4701,42.0408,2.6308806,2.7213628,70
762,orbit_y,NVIDIA Quadro M6000 24GB,512 512,29,94.8047,97.1789,100.1758,72.4653,39.5488,3.0270739,1.9738314,70
763,orbit_y,NVIDIA Quadro M6000 24GB,512 512,39,79.8257,79.0589,79.3034,69.4522,42.37,2.4146006,1.6502495,70
764,orbit_y,NVIDIA Quadro M6000 24GB,512 512,49,72.8237,71.1243,71.4398,66.2291,40.8944,1.4750946,0.8137771,70
765,orbit_y,NVIDIA Quadro M6000 24GB,512 512,59,80.2504,79.4597,79.583,72.4176,41.9161,1.0318334,0.11186327,70
766,orbit_y,NVIDIA Quadro M6000 24GB,512 512,69,85.1172,83.307,83.2861,72.4706,42.1904,1.3871081,0.19025694,70
767,orbit_y,NVIDIA Quadro M6000 24GB,512 512,79,85.7898,84.0096,83.8856,72.4706,42.2376,1.4653971,-0.36814126,70
768,orbit_y,NVIDIA Quadro M6000 24GB,512 512,89,81.578,80.5756,80.6296,72.4449,41.9238,1.311237,-0.30596212,70
769,orbit_y,NVIDIA Quadro M6000 24GB,512 512,99,75.9088,74.4469,74.484,68.3093,42.6118,1.7961693,-1.2081865,70
770,orbit_y,NVIDIA TITAN X (Pascal),1024 1024,0,127.9397,114.4927,114.8901,133.2671,69.1568,1.1190776,5.8931165,71
771,orbit_y,NVIDIA TITAN X (Pascal),1024 1024,9,92.1735,87.5028,87.5526,92.816,57.3994,1.9349759,4.195646,71
772,orbit_y,NVIDIA TITAN X (Pascal),1024 1024,19,99.1149,98.6028,99.0442,98.5231,60.9477,1.4609363,4.50853,71
773,orbit_y,NVIDIA TITAN X (Pascal),1024 1024,29,107.5158,107.2204,107.9332,106.2248,60.7408,0.9729101,5.1387773,71
774,orbit_y,NVIDIA TITAN X (Pascal),1024 1024,39,96.176,93.5497,93.806,96.2705,60.3493,1.2368432,4.295763,71
775,orbit_y,NVIDIA TITAN X (Pascal),1024 1024,49,123.4906,110.8791,111.3147,127.9843,68.265,1.3846403,7.044851,71
776,orbit_y,NVIDIA TITAN X (Pascal),1024 1024,59,131.4886,113.8524,114.1914,140.7258,70.6969,1.370304,7.2921014,71
777,orbit_y,NVIDIA TITAN X (Pascal),1024 1024,69,136.7447,117.8996,117.5802,147.106,71.3552,1.9681271,7.6224046,71
778,orbit_y,NVIDIA TITAN X (Pascal),1024 1024,79,137.139,119.202,118.6732,147.9191,71.371,1.7755717,7.713089,71
779,orbit_y,NVIDIA TITAN X (Pascal),1024 1024,89,131.9146,113.9783,114.1649,141.3701,70.7349,1.6352785,8.0093355,71
780,orbit_y,NVIDIA TITAN X (Pascal),1024 1024,99,128.3517,114.1598,114.158,133.4837,70.7424,1.3603941,7.8351054,71
781,orbit_y,NVIDIA TITAN X (Pascal),2048 2048,0,68.1793,68.1055,68.2268,68.1245,49.4113,2.8328142,0.8928838,72
782,orbit_y,NVIDIA TITAN X (Pascal),2048 2048,9,38.9792,38.5049,39.0985,38.806,34.3389,2.7770572,-0.33080265,72
783,orbit_y,NVIDIA TITAN X (Pascal),2048 2048,19,35.7623,35.8931,35.942,35.6073,31.8961,1.940109,-0.58750224,72
784,orbit_y,NVIDIA TITAN X (Pascal),2048 2048,29,40.5795,40.8664,40.7053,40.2144,34.944,1.3807961,-0.26016146,72
785,orbit_y,NVIDIA TITAN X (Pascal),2048 2048,39,36.9336,37.0291,37.1373,36.7198,32.9314,0.1583962,0.6561573,72
786,orbit_y,NVIDIA TITAN X (Pascal),2048 2048,49,63.3722,63.3726,63.5372,63.7174,48.9067,1.2695493,0.5786314,72
787,orbit_y,NVIDIA TITAN X (Pascal),2048 2048,59,76.0237,75.7685,75.9648,76.9645,54.0123,0.93665326,-0.031249063,72
788,orbit_y,NVIDIA TITAN X (Pascal),2048 2048,69,89.7416,89.1186,89.4694,91.2093,60.2744,1.0130445,-0.062538356,72
789,orbit_y,NVIDIA TITAN X (Pascal),2048 2048,79,91.4428,90.5772,90.8686,92.6664,60.845,1.1748325,0.027592018,72
790,orbit_y,NVIDIA TITAN X (Pascal),2048 2048,89,79.2984,78.7774,78.9696,79.9156,55.1529,1.1333828,-0.087002404,72
791,orbit_y,NVIDIA TITAN X (Pascal),2048 2048,99,68.0152,67.9962,68.2985,67.8546,49.5265,1.8965039,-1.3269255,72
792,orbit_y,NVIDIA TITAN X (Pascal),512 512,0,118.812,102.4466,103.025,122.958,73.0332,0.7622924,4.868162,73
793,orbit_y,NVIDIA TITAN X (Pascal),512 512,9,107.0209,93.9046,94.2267,107.1677,70.1528,1.1599125,4.9892926,73
794,orbit_y,NVIDIA TITAN X (Pascal),512 512,19,152.9831,137.6413,138.8467,156.8027,73.2166,-1.4927024,6.703432,73
795,orbit_y,NVIDIA TITAN X (Pascal),512 512,29,155.7283,143.1539,147.018,158.6624,72.7421,-1.3912778,6.899153,73
796,orbit_y,NVIDIA TITAN X (Pascal),512 512,39,125.5963,109.5476,109.8389,127.3228,72.1033,0.6372242,6.544906,73
797,orbit_y,NVIDIA TITAN X (Pascal),512 512,49,116.147,99.9151,100.2384,119.2256,72.0103,1.276003,7.161843,73
798,orbit_y,NVIDIA TITAN X (Pascal),512 512,59,132.1021,113.0089,113.3102,140.5031,78.1787,1.1650836,7.518718,73
799,orbit_y,NVIDIA TITAN X (Pascal),512 512,69,140.3718,120.9529,121.6083,151.7345,76.1516,1.9050099,7.4374537,73
800,orbit_y,NVIDIA TITAN X (Pascal),512 512,79,140.2222,121.2764,121.7431,151.9487,79.0714,1.8968712,7.644517,73
801,orbit_y,NVIDIA TITAN X (Pascal),512 512,89,134.617,115.4809,115.7821,144.1649,74.6096,2.0583298,7.9452267,73
802,orbit_y,NVIDIA TITAN X (Pascal),512 512,99,122.6103,104.5853,104.8044,126.549,78.2063,1.6004013,8.103863,73
803,orbit_y,NVIDIA TITAN Xp,1024 1024,0,128.4612,108.9492,109.5722,131.3291,69.43,1.1008968,5.7095213,74
804,orbit_y,NVIDIA TITAN Xp,1024 1024,9,101.4242,94.1682,94.5367,100.5688,61.4673,1.9501996,4.2789035,74
805,orbit_y,NVIDIA TITAN Xp,1024 1024,19,104.8095,104.2779,104.6583,103.5598,62.6021,1.4561896,4.7626085,74
806,orbit_y,NVIDIA TITAN Xp,1024 1024,29,113.6992,113.9656,114.8029,111.6837,62.3368,0.8865827,5.019491,74
807,orbit_y,NVIDIA TITAN Xp,1024 1024,39,99.95,95.1077,95.3589,99.058,61.3016,1.2750658,4.331903,74
808,orbit_y,NVIDIA TITAN Xp,1024 1024,49,124.0806,105.5517,105.7744,125.7485,68.4275,1.5840262,6.989975,74
809,orbit_y,NVIDIA TITAN Xp,1024 1024,59,136.8214,116.7371,117.0026,144.6653,74.8705,1.2163429,7.4428005,74
810,orbit_y,NVIDIA TITAN Xp,1024 1024,69,147.3279,123.1025,123.4202,159.6615,72.7908,2.123467,7.384612,74
811,orbit_y,NVIDIA TITAN Xp,1024 1024,79,148.0424,124.6967,125.032,161.5107,72.7802,2.0360155,7.670407,74
812,orbit_y,NVIDIA TITAN Xp,1024 1024,89,139.931,117.9352,118.236,148.8552,72.0072,2.0469832,8.175966,74
813,orbit_y,NVIDIA TITAN Xp,1024 1024,99,129.0066,109.5047,109.4628,131.9679,74.1004,1.3760577,7.8627,74
814,orbit_y,NVIDIA TITAN Xp,2048 2048,0,71.8484,71.0026,71.2195,71.9305,50.3849,2.595874,0.84451574,75
815,orbit_y,NVIDIA TITAN Xp,2048 2048,9,42.164,41.9828,42.115,41.7308,37.1113,2.8086848,-0.22772084,75
816,orbit_y,NVIDIA TITAN Xp,2048 2048,19,38.2449,38.3621,38.4701,37.9675,33.564,2.0160465,-0.5446769,75
817,orbit_y,NVIDIA TITAN Xp,2048 2048,29,43.1755,43.6453,43.482,42.6707,37.3597,1.3017284,-0.057981282,75
818,orbit_y,NVIDIA TITAN Xp,2048 2048,39,39.4093,39.4053,39.5762,39.1926,34.7193,0.35393584,0.9999298,75
819,orbit_y,NVIDIA TITAN Xp,2048 2048,49,67.5826,66.2616,66.3271,67.6219,48.9812,1.3944575,0.7771272,75
820,orbit_y,NVIDIA TITAN Xp,2048 2048,59,79.8008,79.1221,79.3897,80.9114,55.8962,1.0160772,-0.0685726,75
821,orbit_y,NVIDIA TITAN Xp,2048 2048,69,93.7787,92.3941,92.7274,95.563,62.1145,1.0909075,-0.14222771,75
822,orbit_y,NVIDIA TITAN Xp,2048 2048,79,95.5256,94.0769,94.3726,97.3397,65.272,1.2053751,0.132653,75
823,orbit_y,NVIDIA TITAN Xp,2048 2048,89,83.3389,82.2193,82.3269,84.5187,59.1677,1.1538101,-0.080637634,75
824,orbit_y,NVIDIA TITAN Xp,2048 2048,99,71.8907,71.3262,71.3995,72.0264,51.054,1.8833417,-1.3630183,75
825,orbit_y,NVIDIA TITAN Xp,512 512,0,122.5631,102.4778,103.1496,124.2288,76.789,0.47878763,5.244773,76
826,orbit_y,NVIDIA TITAN Xp,512 512,9,123.4437,100.8119,101.0621,121.1766,76.497,0.5521806,5.91539,76
827,orbit_y,NVIDIA TITAN Xp,512 512,19,164.325,146.2365,148.2786,166.0115,74.3649,-1.7696409,6.3526187,76
828,orbit_y,NVIDIA TITAN Xp,512 512,29,167.0936,152.6002,157.6372,168.897,71.1288,-1.5188956,6.75985,76
829,orbit_y,NVIDIA TITAN Xp,512 512,39,132.8205,110.0849,110.6775,132.1018,73.9738,0.53873724,7.018781,76
830,orbit_y,NVIDIA TITAN Xp,512 512,49,122.6144,100.7336,100.8325,123.9449,73.2386,1.3152474,7.3781085,76
831,orbit_y,NVIDIA TITAN Xp,512 512,59,131.9679,110.2532,110.7663,135.4738,75.9353,1.253125,6.959837,76
832,orbit_y,NVIDIA TITAN Xp,512 512,69,138.1277,117.7016,117.9649,141.1628,76.9278,1.9308854,7.688862,76
833,orbit_y,NVIDIA TITAN Xp,512 512,79,138.5711,118.6098,119.0711,142.0455,76.9947,1.9434974,7.6995215,76
834,orbit_y,NVIDIA TITAN Xp,512 512,89,131.091,110.6649,111.1059,134.0439,75.9325,1.753865,7.9130883,76
835,orbit_y,NVIDIA TITAN Xp,512 512,99,123.7661,102.7907,103.2634,125.3128,75.6029,1.816469,8.042995,76
836,orbit_y,Radeon (TM) RX 480 Graphics,1024 1024,0,15.2582,7.2832,7.2897,12.0609,5.4386,2.4808495,-6.2536564,77
837,orbit_y,Radeon (TM) RX 480 Graphics,1024 1024,9,11.2815,4.9291,4.9567,9.5354,5.0668,3.083114,-6.383247,77
838,orbit_y,Radeon (TM) RX 480 Graphics,1024 1024,19,10.7195,4.588,4.6051,9.6895,5.3687,2.7070355,-6.5528502,77
839,orbit_y,Radeon (TM) RX 480 Graphics,1024 1024,29,11.7031,5.1231,5.1177,10.2171,5.3887,2.6702635,-6.135131,77
840,orbit_y,Radeon (TM) RX 480 Graphics,1024 1024,39,10.9237,4.7357,4.76,9.5073,5.094,3.0733159,-6.1428943,77
841,orbit_y,Radeon (TM) RX 480 Graphics,1024 1024,49,14.7412,6.9428,6.9614,11.4006,5.3727,2.6822991,-5.341728,77
842,orbit_y,Radeon (TM) RX 480 Graphics,1024 1024,59,17.0575,8.214,8.1871,13.5507,5.5239,2.8156374,-5.752042,77
843,orbit_y,Radeon (TM) RX 480 Graphics,1024 1024,69,19.0748,9.1487,9.1167,13.8226,5.5319,2.5244899,-5.353298,77
844,orbit_y,Radeon (TM) RX 480 Graphics,1024 1024,79,19.1722,9.1924,9.1552,13.8197,5.5326,2.5058908,-5.6088586,77
845,orbit_y,Radeon (TM) RX 480 Graphics,1024 1024,89,17.4165,8.4185,8.4133,13.6478,5.5225,2.7430813,-5.7223115,77
846,orbit_y,Radeon (TM) RX 480 Graphics,1024 1024,99,15.2219,7.2834,7.3057,12.4729,5.4794,2.8647048,-5.7662106,77
847,orbit_y,Radeon (TM) RX 480 Graphics,2048 2048,0,7.5008,3.1096,3.128,7.2913,4.6998,2.552512,-6.7055492,78
848,orbit_y,Radeon (TM) RX 480 Graphics,2048 2048,9,4.5814,1.9698,1.977,4.5023,3.3765,2.6375942,-6.600083,78
849,orbit_y,Radeon (TM) RX 480 Graphics,2048 2048,19,3.9944,1.7375,1.7469,3.9181,3.0697,2.783422,-6.791219,78
850,orbit_y,Radeon (TM) RX 480 Graphics,2048 2048,29,4.5083,1.976,1.975,4.3547,3.2959,3.0465825,-6.4438343,78
851,orbit_y,Radeon (TM) RX 480 Graphics,2048 2048,39,4.2665,1.8377,1.8564,4.1874,3.2142,2.615147,-6.394798,78
852,orbit_y,Radeon (TM) RX 480 Graphics,2048 2048,49,7.1471,2.9715,2.9834,6.9724,4.5389,2.5217412,-6.52835,78
853,orbit_y,Radeon (TM) RX 480 Graphics,2048 2048,59,8.2069,3.3211,3.3335,8.2286,5.1924,2.265668,-6.435793,78
854,orbit_y,Radeon (TM) RX 480 Graphics,2048 2048,69,9.6029,3.8466,3.8571,9.742,5.5022,2.8088353,-6.2093115,78
855,orbit_y,Radeon (TM) RX 480 Graphics,2048 2048,79,9.7206,3.8999,3.9091,9.8604,5.4928,2.4020934,-5.999336,78
856,orbit_y,Radeon (TM) RX 480 Graphics,2048 2048,89,8.4382,3.4074,3.4204,8.4867,5.264,2.6540282,-6.058787,78
857,orbit_y,Radeon (TM) RX 480 Graphics,2048 2048,99,7.4557,3.08,3.1018,7.2887,4.7664,2.6151085,-6.011377,78
858,orbit_y,Radeon (TM) RX 480 Graphics,512 512,0,17.6946,9.9326,9.9556,13.0951,5.499,2.2578053,-5.8147545,79
859,orbit_y,Radeon (TM) RX 480 Graphics,512 512,9,15.4224,8.0619,8.0766,11.7483,5.3635,2.2867815,-5.7104006,79
860,orbit_y,Radeon (TM) RX 480 Graphics,512 512,19,19.9581,10.6836,10.6608,13.7821,5.5074,1.7153236,-5.55573,79
861,orbit_y,Radeon (TM) RX 480 Graphics,512 512,29,20.8359,11.6692,11.6326,13.6586,5.4355,1.3978491,-5.072816,79
862,orbit_y,Radeon (TM) RX 480 Graphics,512 512,39,16.5279,8.546,8.5584,12.0199,5.4574,1.9661258,-4.9920025,79
863,orbit_y,Radeon (TM) RX 480 Graphics,512 512,49,17.2086,9.5016,9.4881,12.3798,5.4602,2.8152099,-4.8652954,79
864,orbit_y,Radeon (TM) RX 480 Graphics,512 512,59,21.3949,12.0908,12.0909,13.7675,5.5337,2.6637838,-5.523309,79
865,orbit_y,Radeon (TM) RX 480 Graphics,512 512,69,24.7129,13.9289,13.8495,13.8181,5.5357,2.6852295,-5.0897794,79
866,orbit_y,Radeon (TM) RX 480 Graphics,512 512,79,24.9059,14.0924,14.0667,13.8178,5.537,2.236242,-5.4200997,79
867,orbit_y,Radeon (TM) RX 480 Graphics,512 512,89,21.902,12.3657,12.3449,13.8116,5.532,3.0540004,-5.4307137,79
868,orbit_y,Radeon (TM) RX 480 Graphics,512 512,99,18.1558,10.1994,10.1866,13.2767,5.5216,3.0706627,-5.8362164,79
869,orbit_y,Radeon Vega Frontier Edition,512 512,0,67.6165,34.4188,34.7831,75.1354,24.9108,3.4711082,-0.54795897,80
870,orbit_y,Radeon Vega Frontier Edition,512 512,9,55.6161,25.7488,25.8459,61.8005,24.3046,3.3668196,-0.27609685,80
871,orbit_y,Radeon Vega Frontier Edition,512 512,19,83.1857,33.5491,33.6942,96.1834,24.8024,3.6972334,-0.0995347,80
872,orbit_y,Radeon Vega Frontier Edition,512 512,29,86.3737,36.9958,37.3412,97.8866,24.299,3.2356176,-0.05073704,80
873,orbit_y,Radeon Vega Frontier Edition,512 512,39,62.0167,26.9613,27.1239,70.3477,24.8533,2.3156688,0.18417723,80
874,orbit_y,Radeon Vega Frontier Edition,512 512,49,65.2303,32.5252,32.6584,71.8933,24.8053,2.1310492,0.17139387,80
875,orbit_y,Radeon Vega Frontier Edition,512 512,59,79.2129,41.8482,42.2178,89.1313,24.986,2.2720728,0.4459741,80
876,orbit_y,Radeon Vega Frontier Edition,512 512,69,88.8044,49.9875,49.9348,99.7138,25.0046,2.1870513,0.19271174,80
877,orbit_y,Radeon Vega Frontier Edition,512 512,79,89.666,51.3205,51.7547,101.6383,24.9916,2.2250843,-0.19037773,80
878,orbit_y,Radeon Vega Frontier Edition,512 512,89,80.6796,42.2753,42.625,90.8331,24.9871,2.05116,-0.2597489,80
879,orbit_y,Radeon Vega Frontier Edition,512 512,99,69.83,35.2381,35.3013,78.2865,25.0096,2.3790193,-0.9974799,80
880,path_sinx,NVIDIA GeForce GTX 1080 Ti,1024 1024,0,233.2644,251.0475,251.7237,190.3841,92.4471,-2.6105886,3.4670231,81
881,path_sinx,NVIDIA GeForce GTX 1080 Ti,1024 1024,9,234.1317,252.2768,253.2607,191.0147,88.2177,-2.7676384,3.5548954,81
882,path_sinx,NVIDIA GeForce GTX 1080 Ti,1024 1024,19,241.2161,262.9849,262.7285,194.4761,93.7348,-2.6875997,3.573551,81
883,path_sinx,NVIDIA GeForce GTX 1080 Ti,1024 1024,29,210.6816,231.2214,237.262,183.704,83.9835,-2.2020576,4.7513466,81
884,path_sinx,NVIDIA GeForce GTX 1080 Ti,1024 1024,39,117.0174,122.346,122.6172,107.5156,67.8458,0.2097937,4.9399405,81
885,path_sinx,NVIDIA GeForce GTX 1080 Ti,1024 1024,49,119.6768,127.1338,0.6656,112.0039,63.2671,-0.06132215,3.7299185,81
886,path_sinx,NVIDIA GeForce GTX 1080 Ti,1024 1024,59,264.3642,312.2161,14.1342,199.8285,96.623,-2.6338174,5.124144,81
