id,camera_path,device,viewport,timestep,quad_tess,geo_quad,stpa,quad_inst,poly_tess,umap_x,umap_y,seq
183,diagonal_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,69,50.6699,50.2051,1.6366,48.4025,33.5768,1.6875516,3.7770298,17
184,diagonal_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,79,60.6314,61.2689,1.2261,56.1937,37.329,1.32926,4.225638,17
185,diagonal_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,89,54.7004,55.3388,0.5213,50.8587,34.1277,1.291525,4.8369656,17
186,diagonal_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,99,61.4749,59.3803,0.3604,56.3755,35.5012,1.4849459,4.527259,17
187,diagonal_y,NVIDIA GeForce GTX 1080 Ti,512 512,0,85.4314,76.5181,77.0677,93.6181,47.0557,5.940814,-2.9205427,18
188,diagonal_y,NVIDIA GeForce GTX 1080 Ti,512 512,9,75.5949,67.1267,67.5804,83.3208,45.5448,5.86548,-2.4809887,18
189,diagonal_y,NVIDIA GeForce GTX 1080 Ti,512 512,19,69.7151,61.7513,62.0436,77.0191,41.8722,5.758109,-1.8330112,18
190,diagonal_y,NVIDIA GeForce GTX 1080 Ti,512 512,29,67.4259,59.3747,59.5809,74.2187,42.5945,6.0377216,-0.91045755,18
191,diagonal_y,NVIDIA GeForce GTX 1080 Ti,512 512,39,70.8296,62.0513,62.1519,76.6959,42.3925,5.5488257,-0.5704759,18
192,diagonal_y,NVIDIA GeForce GTX 1080 Ti,512 512,49,80.3426,71.2357,48.199,83.887,43.4647,5.3894753,0.4717195,18
193,diagonal_y,NVIDIA GeForce GTX 1080 Ti,512 512,59,94.4225,85.4767,70.2543,92.6887,44.6381,5.5917897,0.4379772,18
194,diagonal_y,NVIDIA GeForce GTX 1080 Ti,512 512,69,104.2946,98.7976,21.3343,98.7372,45.8522,4.5916843,-0.2508541,18
195,diagonal_y,NVIDIA GeForce GTX 1080 Ti,512 512,79,118.1437,114.3917,17.2426,106.3805,47.2822,4.142325,-0.06453395,18
196,diagonal_y,NVIDIA GeForce GTX 1080 Ti,512 512,89,128.2017,126.277,7.9634,110.1292,48.1603,4.02669,0.3474132,18
197,diagonal_y,NVIDIA GeForce GTX 1080 Ti,512 512,99,139.3794,139.2602,5.6067,114.8964,49.2099,3.4093173,0.15489072,18
198,diagonal_y,NVIDIA Quadro M6000 24GB,1024 1024,0,34.802,35.063,35.172,37.4784,19.5295,-0.28765905,6.5838203,19
199,diagonal_y,NVIDIA Quadro M6000 24GB,1024 1024,9,35.4504,35.9776,36.0588,38.784,19.3057,-0.13684097,6.711545,19
200,diagonal_y,NVIDIA Quadro M6000 24GB,1024 1024,19,36.7304,37.5996,37.669,40.4147,19.322,-0.33662498,6.6867585,19
201,diagonal_y,NVIDIA Quadro M6000 24GB,1024 1024,29,38.1566,39.3619,39.461,41.6098,19.5288,-0.63064355,6.1193695,19
202,diagonal_y,NVIDIA Quadro M6000 24GB,1024 1024,39,39.1317,40.5094,40.6598,40.3872,20.0063,0.23824994,5.6333423,19
203,diagonal_y,NVIDIA Quadro M6000 24GB,1024 1024,49,42.1784,43.7664,15.6879,39.2967,21.2202,1.229259,5.473805,19
204,diagonal_y,NVIDIA Quadro M6000 24GB,1024 1024,59,50.8784,53.3624,29.6439,41.773,23.6399,1.4345676,5.061339,19
205,diagonal_y,NVIDIA Quadro M6000 24GB,1024 1024,69,54.6424,56.994,4.1117,40.5494,24.8897,0.77154756,4.8146095,19
206,diagonal_y,NVIDIA Quadro M6000 24GB,1024 1024,79,62.8773,65.0673,3.128,41.6851,27.2624,0.61766374,4.9772077,19
207,diagonal_y,NVIDIA Quadro M6000 24GB,1024 1024,89,62.4395,64.2319,1.3521,39.6181,27.2046,0.77747536,5.033131,19
208,diagonal_y,NVIDIA Quadro M6000 24GB,1024 1024,99,67.1542,68.9061,0.9403,39.9683,27.6936,0.7827068,4.8540154,19
209,diagonal_y,NVIDIA Quadro M6000 24GB,2048 2048,0,38.919,40.784,40.9398,43.8193,18.9632,-0.5870472,6.5499744,20
210,diagonal_y,NVIDIA Quadro M6000 24GB,2048 2048,9,37.319,38.9652,39.0912,41.6327,18.9006,-0.19694814,6.6375318,20
211,diagonal_y,NVIDIA Quadro M6000 24GB,2048 2048,19,34.5126,35.8905,35.9787,37.6204,18.8143,-0.20311445,6.7989316,20
212,diagonal_y,NVIDIA Quadro M6000 24GB,2048 2048,29,30.3439,31.4785,31.5251,32.0432,18.2029,0.11751354,6.5323,20
213,diagonal_y,NVIDIA Quadro M6000 24GB,2048 2048,39,24.8732,25.6253,25.7214,25.2629,16.5874,0.56525916,7.0655394,20
214,diagonal_y,NVIDIA Quadro M6000 24GB,2048 2048,49,23.3726,23.9924,4.8666,22.6242,15.9953,1.4901026,6.538006,20
215,diagonal_y,NVIDIA Quadro M6000 24GB,2048 2048,59,29.1703,30.5608,10.7438,26.3801,19.0573,1.0885404,6.513532,20
216,diagonal_y,NVIDIA Quadro M6000 24GB,2048 2048,69,29.2707,30.3465,1.0655,25.1282,19.1319,1.6745979,6.1275597,20
217,diagonal_y,NVIDIA Quadro M6000 24GB,2048 2048,79,35.3031,36.2127,0.7991,27.5988,21.4041,1.7180505,5.727173,20
218,diagonal_y,NVIDIA Quadro M6000 24GB,2048 2048,89,32.2656,32.9122,0.3401,25.1517,20.0681,2.0083797,5.741243,20
219,diagonal_y,NVIDIA Quadro M6000 24GB,2048 2048,99,36.0188,36.7646,0.2356,26.9622,20.834,2.6145005,5.5366154,20
220,diagonal_y,NVIDIA Quadro M6000 24GB,512 512,0,44.0052,46.6098,46.9358,43.3409,23.5924,-1.41183,7.0611296,21
221,diagonal_y,NVIDIA Quadro M6000 24GB,512 512,9,39.9377,41.7887,42.0083,41.4556,22.608,-0.64052063,6.312082,21
222,diagonal_y,NVIDIA Quadro M6000 24GB,512 512,19,37.4787,38.623,38.8404,39.8076,21.9015,-0.62037766,6.300674,21
223,diagonal_y,NVIDIA Quadro M6000 24GB,512 512,29,36.6445,37.5526,37.6818,39.0924,21.3278,-0.33411363,6.12286,21
224,diagonal_y,NVIDIA Quadro M6000 24GB,512 512,39,38.6577,39.4864,39.6314,39.6613,21.7083,0.37248325,5.7768044,21
225,diagonal_y,NVIDIA Quadro M6000 24GB,512 512,49,44.331,45.0788,30.9035,40.5783,22.9642,1.0518899,5.4053154,21
226,diagonal_y,NVIDIA Quadro M6000 24GB,512 512,59,52.6973,53.615,44.6838,41.9458,25.1831,1.6203673,5.2319117,21
227,diagonal_y,NVIDIA Quadro M6000 24GB,512 512,69,59.1135,60.921,13.8442,42.3225,26.461,0.31794372,4.7787952,21
228,diagonal_y,NVIDIA Quadro M6000 24GB,512 512,79,68.2314,69.7798,11.2164,43.3937,28.0688,0.1929777,4.9394855,21
229,diagonal_y,NVIDIA Quadro M6000 24GB,512 512,89,75.1795,76.4275,5.1843,43.7445,29.1089,0.12930171,4.8733835,21
230,diagonal_y,NVIDIA Quadro M6000 24GB,512 512,99,82.4165,83.9363,3.7079,44.0756,29.8905,-0.040492494,5.457083,21
231,diagonal_y,NVIDIA TITAN X (Pascal),1024 1024,0,56.0808,50.8945,50.9728,62.9148,34.9078,4.4604573,3.545205,22
232,diagonal_y,NVIDIA TITAN X (Pascal),1024 1024,9,56.8977,51.1614,51.1972,64.2244,34.3546,3.988266,2.9396493,22
233,diagonal_y,NVIDIA TITAN X (Pascal),1024 1024,19,58.7655,51.9381,52.0543,66.7646,34.2199,4.295179,2.3835602,22
234,diagonal_y,NVIDIA TITAN X (Pascal),1024 1024,29,61.1999,52.9762,53.1451,68.2911,34.3184,4.5239024,1.318003,22
235,diagonal_y,NVIDIA TITAN X (Pascal),1024 1024,39,63.2919,54.7555,54.9931,70.1252,34.6422,5.2177267,1.3532856,22
236,diagonal_y,NVIDIA TITAN X (Pascal),1024 1024,49,67.8615,60.0114,21.6735,71.8272,35.6985,4.4338017,1.4637817,22
237,diagonal_y,NVIDIA TITAN X (Pascal),1024 1024,59,82.4382,73.9623,41.0044,82.3032,39.3881,5.1648498,0.6450547,22
238,diagonal_y,NVIDIA TITAN X (Pascal),1024 1024,69,86.4678,79.9354,5.6982,82.8617,40.5955,3.8484006,0.8605716,22
239,diagonal_y,NVIDIA TITAN X (Pascal),1024 1024,79,98.958,93.4125,4.3353,89.886,42.9542,3.127074,1.530241,22
240,diagonal_y,NVIDIA TITAN X (Pascal),1024 1024,89,97.8426,95.1538,1.8727,85.8369,42.9299,2.4018452,2.192468,22
241,diagonal_y,NVIDIA TITAN X (Pascal),1024 1024,99,104.5179,104.0169,1.299,89.098,43.9833,2.9800851,1.8729826,22
242,diagonal_y,NVIDIA TITAN X (Pascal),2048 2048,0,62.4064,50.0726,50.1731,71.1946,33.5285,4.566979,3.1138175,23
243,diagonal_y,NVIDIA TITAN X (Pascal),2048 2048,9,59.9894,47.6279,47.7667,67.0763,33.1719,4.4182305,2.7345726,23
244,diagonal_y,NVIDIA TITAN X (Pascal),2048 2048,19,55.7355,45.2646,44.7411,60.3639,32.7636,3.9705179,3.2472498,23
245,diagonal_y,NVIDIA TITAN X (Pascal),2048 2048,29,49.0699,41.8641,42.0108,51.3537,31.5229,3.2898726,3.757395,23
246,diagonal_y,NVIDIA TITAN X (Pascal),2048 2048,39,39.8279,36.249,36.4117,40.7377,28.1528,2.4970782,3.9209871,23
247,diagonal_y,NVIDIA TITAN X (Pascal),2048 2048,49,36.7613,34.7117,6.8141,36.7738,26.0032,1.8017771,4.896602,23
248,diagonal_y,NVIDIA TITAN X (Pascal),2048 2048,59,47.2684,45.4205,15.2731,46.035,31.0015,1.9341906,4.1220365,23
249,diagonal_y,NVIDIA TITAN X (Pascal),2048 2048,69,46.2661,45.5976,1.483,44.0876,30.5348,1.6171649,4.1045265,23
250,diagonal_y,NVIDIA TITAN X (Pascal),2048 2048,79,55.3639,55.7557,1.1099,51.1091,33.6114,1.413613,4.43369,23
251,diagonal_y,NVIDIA TITAN X (Pascal),2048 2048,89,49.6914,49.9266,0.4719,46.3092,31.2976,1.5277658,5.106599,23
252,diagonal_y,NVIDIA TITAN X (Pascal),2048 2048,99,55.537,54.5461,0.3262,51.3065,32.3291,1.3381786,4.8147435,23
253,diagonal_y,NVIDIA TITAN X (Pascal),512 512,0,74.9794,70.7965,71.3939,85.5556,42.8308,5.329096,-1.6974362,24
254,diagonal_y,NVIDIA TITAN X (Pascal),512 512,9,66.7829,62.1825,62.5943,76.3837,41.4907,5.371171,-0.6692529,24
255,diagonal_y,NVIDIA TITAN X (Pascal),512 512,19,62.0159,57.2226,57.4937,70.5916,40.0749,5.7859545,0.060542382,24
256,diagonal_y,NVIDIA TITAN X (Pascal),512 512,29,60.1869,53.936,55.1624,68.1055,38.5226,5.161978,1.0264306,24
257,diagonal_y,NVIDIA TITAN X (Pascal),512 512,39,63.4381,57.4129,57.5838,70.3626,38.5566,6.117407,0.6841365,24
258,diagonal_y,NVIDIA TITAN X (Pascal),512 512,49,72.1751,65.8155,44.3107,77.0042,39.7657,5.1331153,0.95647043,24
259,diagonal_y,NVIDIA TITAN X (Pascal),512 512,59,83.9151,78.9397,64.9549,85.0557,41.9162,5.763007,0.5647147,24
260,diagonal_y,NVIDIA TITAN X (Pascal),512 512,69,95.7882,90.9827,19.4071,90.5395,43.2653,4.596014,0.19428112,24
261,diagonal_y,NVIDIA TITAN X (Pascal),512 512,79,108.3521,105.0197,15.6576,97.5933,44.8696,3.9273195,0.9520409,24
262,diagonal_y,NVIDIA TITAN X (Pascal),512 512,89,117.4743,116.071,7.2269,101.0413,43.9115,3.7378325,1.2487566,24
263,diagonal_y,NVIDIA TITAN X (Pascal),512 512,99,127.4057,127.933,5.085,105.5286,44.6307,3.6995077,1.2225332,24
264,diagonal_y,NVIDIA TITAN Xp,1024 1024,0,53.9345,47.2592,47.3738,58.1859,36.7945,4.5615225,3.7536993,25
265,diagonal_y,NVIDIA TITAN Xp,1024 1024,9,54.578,47.3326,47.4498,59.2519,36.2119,3.974953,3.3227646,25
266,diagonal_y,NVIDIA TITAN Xp,1024 1024,19,56.3542,48.4792,48.641,61.6458,36.0796,3.9782622,3.0746648,25
267,diagonal_y,NVIDIA TITAN Xp,1024 1024,29,59.0284,50.6042,50.8151,64.6517,36.2139,4.4369245,1.9896449,25
268,diagonal_y,NVIDIA TITAN Xp,1024 1024,39,61.9099,53.808,53.9989,66.8856,36.5644,4.993313,1.3912235,25
269,diagonal_y,NVIDIA TITAN Xp,1024 1024,49,67.44,60.3693,22.6517,70.0648,37.679,4.530404,1.505942,25
270,diagonal_y,NVIDIA TITAN Xp,1024 1024,59,80.2105,75.6298,42.7557,80.5854,41.5736,5.147807,0.6572353,25
271,diagonal_y,NVIDIA TITAN Xp,1024 1024,69,86.1393,83.7177,6.0843,82.0641,42.8308,4.000212,0.86730903,25
272,diagonal_y,NVIDIA TITAN Xp,1024 1024,79,99.1739,97.9653,4.6325,89.572,45.3867,3.2582376,1.4174151,25
273,diagonal_y,NVIDIA TITAN Xp,1024 1024,89,99.003,100.4952,2.0025,86.3453,45.3467,2.3498194,2.0551143,25
274,diagonal_y,NVIDIA TITAN Xp,1024 1024,99,106.5941,108.9851,1.3892,89.7368,46.4268,2.854796,1.7954289,25
275,diagonal_y,NVIDIA TITAN Xp,2048 2048,0,61.8647,52.057,52.1738,69.1252,35.3948,4.398407,3.0851493,26
276,diagonal_y,NVIDIA TITAN Xp,2048 2048,9,60.1609,50.8285,50.9435,66.1761,35.0544,4.3117886,2.6297388,26
277,diagonal_y,NVIDIA TITAN Xp,2048 2048,19,56.6139,49.1178,49.2793,60.8051,34.6679,3.543967,2.9380908,26
278,diagonal_y,NVIDIA TITAN Xp,2048 2048,29,50.4279,45.5986,45.7762,52.7601,33.393,3.224765,3.5509145,26
279,diagonal_y,NVIDIA TITAN Xp,2048 2048,39,41.4607,39.2462,39.4857,42.5147,29.8556,2.405767,4.0250583,26
280,diagonal_y,NVIDIA TITAN Xp,2048 2048,49,38.6138,37.4442,7.2975,38.5703,27.8995,1.7765453,4.5849066,26
281,diagonal_y,NVIDIA TITAN Xp,2048 2048,59,49.4486,49.0107,16.3685,48.0333,33.1297,1.8851272,4.127555,26
282,diagonal_y,NVIDIA TITAN Xp,2048 2048,69,48.5008,48.9738,1.5861,46.0893,32.3848,1.8117101,4.0632224,26
283,diagonal_y,NVIDIA TITAN Xp,2048 2048,79,57.6449,59.0103,1.1883,53.1519,36.0049,1.4869661,4.2582684,26
284,diagonal_y,NVIDIA TITAN Xp,2048 2048,89,51.9891,53.2158,0.5051,48.1814,33.2052,1.4520276,4.9392467,26
285,diagonal_y,NVIDIA TITAN Xp,2048 2048,99,58.6896,57.7031,0.3494,53.3846,34.3963,1.4627582,4.4769654,26
286,diagonal_y,NVIDIA TITAN Xp,512 512,0,77.0374,71.4173,71.9383,85.4832,45.1308,5.4504666,-1.9120595,27
287,diagonal_y,NVIDIA TITAN Xp,512 512,9,68.1793,62.572,62.9311,75.8587,43.6912,5.540627,-0.8549432,27
288,diagonal_y,NVIDIA TITAN Xp,512 512,19,62.3702,56.7885,57.0304,69.0222,42.2251,5.9281893,0.07630338,27
289,diagonal_y,NVIDIA TITAN Xp,512 512,29,59.8788,53.8645,54.1228,65.4446,40.8237,5.3240185,0.9297115,27
290,diagonal_y,NVIDIA TITAN Xp,512 512,39,62.6767,55.8481,56.0196,67.7488,40.6683,5.8664026,0.9746254,27
291,diagonal_y,NVIDIA TITAN Xp,512 512,49,71.3241,64.549,44.5983,74.173,41.9614,5.393886,1.0723798,27
292,diagonal_y,NVIDIA TITAN Xp,512 512,59,83.7283,77.4893,64.8361,81.8237,44.2355,5.608608,0.80664766,27
293,diagonal_y,NVIDIA TITAN Xp,512 512,69,91.6103,89.5359,20.3472,87.2364,45.6669,4.4569893,0.34042987,27
294,diagonal_y,NVIDIA TITAN Xp,512 512,79,105.1091,103.2253,16.5176,93.9594,43.6706,3.906732,1.0897923,27
295,diagonal_y,NVIDIA TITAN Xp,512 512,89,114.1782,115.9756,7.6849,98.2859,48.4107,3.8712716,1.0530094,27
296,diagonal_y,NVIDIA TITAN Xp,512 512,99,124.8249,130.1573,5.4174,103.2975,45.1182,3.5193572,1.2532108,27
297,diagonal_y,Radeon (TM) RX 480 Graphics,1024 1024,0,12.0683,5.9393,5.9265,8.5127,3.4138,-9.759811,-0.3490823,28
298,diagonal_y,Radeon (TM) RX 480 Graphics,1024 1024,9,11.9295,5.7104,5.697,8.5172,3.4137,-9.303333,-0.29196596,28
299,diagonal_y,Radeon (TM) RX 480 Graphics,1024 1024,19,11.5095,5.447,5.4394,8.5105,3.4148,-8.976564,-0.025758464,28
300,diagonal_y,Radeon (TM) RX 480 Graphics,1024 1024,29,10.8205,5.0226,5.0154,8.3681,3.4132,-9.275211,0.4099101,28
301,diagonal_y,Radeon (TM) RX 480 Graphics,1024 1024,39,9.7015,4.506,4.5127,7.7485,3.3434,-9.206895,0.41037482,28
302,diagonal_y,Radeon (TM) RX 480 Graphics,1024 1024,49,9.4026,4.5798,2.2591,7.2819,3.2578,-9.121366,-0.03672437,28
303,diagonal_y,Radeon (TM) RX 480 Graphics,1024 1024,59,10.695,5.6517,3.9609,7.6943,3.337,-9.456116,0.4149815,28
304,diagonal_y,Radeon (TM) RX 480 Graphics,1024 1024,69,10.6571,5.9594,0.7621,7.4207,3.2781,-9.801108,0.36765304,28
305,diagonal_y,Radeon (TM) RX 480 Graphics,1024 1024,79,11.7186,7.0436,0.5887,7.7064,3.3271,-10.142103,0.406443,28
306,diagonal_y,Radeon (TM) RX 480 Graphics,1024 1024,89,11.1005,6.7437,0.2747,7.2637,3.2519,-10.240368,0.3842142,28
307,diagonal_y,Radeon (TM) RX 480 Graphics,1024 1024,99,11.4099,7.3136,0.1862,7.2077,3.233,-10.498664,0.6719231,28
308,diagonal_y,Radeon (TM) RX 480 Graphics,2048 2048,0,9.0033,4.0078,3.9953,8.2597,3.4094,-9.954404,-0.6631153,29
309,diagonal_y,Radeon (TM) RX 480 Graphics,2048 2048,9,7.9096,3.392,3.3957,7.7121,3.4069,-10.397827,-0.4416167,29
310,diagonal_y,Radeon (TM) RX 480 Graphics,2048 2048,19,6.7397,2.8151,2.8207,6.7982,3.364,-10.936079,-0.3199461,29
311,diagonal_y,Radeon (TM) RX 480 Graphics,2048 2048,29,5.5955,2.3149,2.3233,5.696,3.2,-10.854685,-0.7212191,29
312,diagonal_y,Radeon (TM) RX 480 Graphics,2048 2048,39,4.4585,1.8829,1.893,4.4433,2.8099,-11.006875,-0.14306027,29
313,diagonal_y,Radeon (TM) RX 480 Graphics,2048 2048,49,4.1245,1.806,0.6878,3.931,2.5508,-11.131706,0.2571087,29
314,diagonal_y,Radeon (TM) RX 480 Graphics,2048 2048,59,5.1609,2.3547,1.3676,4.5913,2.7803,-11.313939,0.3894654,29
315,diagonal_y,Radeon (TM) RX 480 Graphics,2048 2048,69,5.1184,2.4263,0.1984,4.37,2.6538,-11.402385,0.30603954,29
316,diagonal_y,Radeon (TM) RX 480 Graphics,2048 2048,79,6.1778,3.0959,0.149,4.9416,2.8016,-11.150016,0.17137834,29
317,diagonal_y,Radeon (TM) RX 480 Graphics,2048 2048,89,5.6012,2.8459,0.0693,4.455,2.5938,-10.855865,0.30447006,29
318,diagonal_y,Radeon (TM) RX 480 Graphics,2048 2048,99,5.955,3.1468,0.0469,4.574,2.5821,-11.118184,0.69173753,29
319,diagonal_y,Radeon (TM) RX 480 Graphics,512 512,0,15.195,9.005,8.968,8.5348,3.4143,-8.318348,0.26698163,30
320,diagonal_y,Radeon (TM) RX 480 Graphics,512 512,9,14.2538,8.2181,8.1879,8.5251,3.4144,-7.9986258,0.05704284,30
321,diagonal_y,Radeon (TM) RX 480 Graphics,512 512,19,13.4598,7.5415,7.5165,8.5119,3.4156,-8.3476,0.0849797,30
322,diagonal_y,Radeon (TM) RX 480 Graphics,512 512,29,12.857,7.0643,7.0426,8.5001,3.4156,-8.372799,-0.1496882,30
323,diagonal_y,Radeon (TM) RX 480 Graphics,512 512,39,12.4488,6.7971,6.7935,8.3934,3.4106,-8.561254,0.18212734,30
324,diagonal_y,Radeon (TM) RX 480 Graphics,512 512,49,12.8585,7.3466,5.1819,8.3167,3.3871,-8.629042,-0.17651378,30
325,diagonal_y,Radeon (TM) RX 480 Graphics,512 512,59,13.8538,8.607,7.4038,8.4666,3.4123,-8.796397,-0.030416634,30
326,diagonal_y,Radeon (TM) RX 480 Graphics,512 512,69,14.1363,9.3833,2.6359,8.3528,3.3955,-9.292272,0.33808902,30
327,diagonal_y,Radeon (TM) RX 480 Graphics,512 512,79,14.8969,10.6,2.1861,8.4404,3.409,-9.284134,0.14934914,30
328,diagonal_y,Radeon (TM) RX 480 Graphics,512 512,89,14.9099,11.123,1.0463,8.3197,3.3904,-9.494283,0.35611105,30
329,diagonal_y,Radeon (TM) RX 480 Graphics,512 512,99,15.1493,11.9786,0.7341,8.2974,3.3851,-9.745938,0.51589197,30
330,diagonal_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,0,63.6282,55.7914,55.8531,70.4414,38.3471,4.5587273,2.0855675,31
331,diagonal_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,9,64.0894,55.8089,56.007,71.4755,37.6515,4.627107,1.5056347,31
332,diagonal_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,19,65.7821,56.4602,56.5915,73.642,37.6057,5.173719,0.5256888,31
333,diagonal_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,29,67.8237,57.4921,57.6057,75.4626,37.7985,5.4843354,-0.20777604,31
334,diagonal_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,39,71.6302,61.1079,61.2843,77.7611,38.7097,5.5471897,0.12032464,31
335,diagonal_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,49,82.2578,70.1149,40.5663,85.728,41.4175,5.1649613,0.6445966,31
336,diagonal_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,59,93.5497,83.71,19.2254,91.5223,44.0023,4.7121964,-0.013620376,31
337,diagonal_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,69,97.3454,89.9936,4.9718,91.5801,45.0039,4.3512506,0.10785352,31
338,diagonal_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,79,101.8792,95.4845,2.5718,90.9413,42.2683,3.4035559,1.3180755,31
339,diagonal_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,89,106.4316,102.6239,2.1654,90.9571,44.9853,2.827097,1.7282647,31
340,diagonal_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,99,119.6261,122.139,1.9111,100.2335,49.4428,3.2310507,1.4701908,31
341,diagonal_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,0,66.973,53.6884,53.7655,74.1257,36.8683,4.23394,1.9236528,32
342,diagonal_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,9,62.848,50.9635,50.1784,68.272,36.54,4.1369133,2.3333902,32
343,diagonal_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,19,57.2551,48.3746,48.584,60.8828,35.9645,3.8500657,2.9936142,32
344,diagonal_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,29,50.3423,44.915,45.0926,52.5207,34.5502,3.225905,3.451353,32
345,diagonal_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,39,44.7389,41.5956,41.8275,45.7664,32.329,2.9597442,3.530077,32
346,diagonal_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,49,49.0552,46.1568,15.6052,49.1809,34.0054,2.4068553,3.0350022,32
347,diagonal_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,59,54.9061,53.6622,5.6105,53.5811,35.2766,2.1547942,3.1630676,32
348,diagonal_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,69,52.0291,51.9675,1.2825,49.9958,34.3027,1.7108665,3.3811707,32
349,diagonal_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,79,50.7609,51.0835,0.6521,48.3746,33.8973,1.4765677,4.709736,32
350,diagonal_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,89,53.4296,53.4474,0.5468,49.8341,34.1306,1.5599618,5.07033,32
351,diagonal_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,99,67.3215,66.6618,0.4805,61.4134,38.0439,1.2453445,4.837036,32
352,diagonal_z,NVIDIA GeForce GTX 1080 Ti,512 512,0,86.9989,78.2638,78.8569,96.3456,43.7216,6.1605206,-3.0909111,33
353,diagonal_z,NVIDIA GeForce GTX 1080 Ti,512 512,9,77.502,68.772,69.2233,86.4633,45.311,5.9905944,-2.610834,33
354,diagonal_z,NVIDIA GeForce GTX 1080 Ti,512 512,19,70.5582,62.9937,63.3396,79.6058,41.7505,5.61983,-2.0802336,33
355,diagonal_z,NVIDIA GeForce GTX 1080 Ti,512 512,29,69.3828,60.9076,61.1479,77.028,42.5593,5.87332,-1.2329674,33
356,diagonal_z,NVIDIA GeForce GTX 1080 Ti,512 512,39,73.7365,64.4023,64.554,80.575,42.561,5.4106483,-1.054183,33
357,diagonal_z,NVIDIA GeForce GTX 1080 Ti,512 512,49,84.7608,74.8699,62.3682,88.465,44.3349,5.659095,0.019263245,33
358,diagonal_z,NVIDIA GeForce GTX 1080 Ti,512 512,59,97.3255,88.7107,47.0633,95.5731,46.3555,5.4879055,0.2952893,33
359,diagonal_z,NVIDIA GeForce GTX 1080 Ti,512 512,69,108.617,102.0602,17.4782,100.9476,47.7783,4.65409,-0.55492586,33
360,diagonal_z,NVIDIA GeForce GTX 1080 Ti,512 512,79,119.9504,114.5469,9.7357,105.9936,47.1023,3.9549153,0.08032957,33
361,diagonal_z,NVIDIA GeForce GTX 1080 Ti,512 512,89,129.0299,126.3504,8.3415,109.7644,48.1079,4.2509947,0.4701723,33
362,diagonal_z,NVIDIA GeForce GTX 1080 Ti,512 512,99,142.5561,142.4706,7.5242,117.2908,47.2867,3.3575943,-0.19926895,33
363,diagonal_z,NVIDIA Quadro M6000 24GB,1024 1024,0,35.5834,36.1657,36.2709,38.8877,19.4577,-0.1302226,6.843578,34
364,diagonal_z,NVIDIA Quadro M6000 24GB,1024 1024,9,36.0392,36.7983,36.9085,39.8425,19.2873,-0.23957378,6.941511,34
365,diagonal_z,NVIDIA Quadro M6000 24GB,1024 1024,19,37.071,38.2024,38.2925,41.248,19.2545,-0.4849076,6.8616877,34
366,diagonal_z,NVIDIA Quadro M6000 24GB,1024 1024,29,38.2898,39.7398,39.8246,41.9727,19.5048,-0.7281569,5.9619365,34
367,diagonal_z,NVIDIA Quadro M6000 24GB,1024 1024,39,40.195,41.9143,42.0405,41.4372,20.3271,0.051469278,5.576808,34
368,diagonal_z,NVIDIA Quadro M6000 24GB,1024 1024,49,46.3452,48.414,27.0473,42.2854,22.2943,1.0212071,5.538488,34
369,diagonal_z,NVIDIA Quadro M6000 24GB,1024 1024,59,53.2218,55.4364,12.656,42.1294,24.0737,1.1671699,4.7426686,34
370,diagonal_z,NVIDIA Quadro M6000 24GB,1024 1024,69,55.3725,58.236,3.2505,40.539,25.1308,1.0247407,5.097303,34
371,diagonal_z,NVIDIA Quadro M6000 24GB,1024 1024,79,58.8772,61.0937,1.6842,39.521,25.6776,0.9529721,5.234918,34
372,diagonal_z,NVIDIA Quadro M6000 24GB,1024 1024,89,61.9429,62.7593,1.4161,38.907,27.5408,0.8216831,5.1148505,34
373,diagonal_z,NVIDIA Quadro M6000 24GB,1024 1024,99,70.7834,72.4433,1.2521,41.0265,28.3955,0.7481534,4.992108,34
374,diagonal_z,NVIDIA Quadro M6000 24GB,2048 2048,0,37.7719,40.0059,40.0964,42.1596,18.9309,-0.5529776,6.746499,35
